QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
unnamed	ref|WP_153594083.1|	13.589	287	248	47	3	242	54	340	2.8332e-59	201	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MCU5501791.1| phage major capsid protein [Bacillus cereus] >gb|MED1301879.1| phage major capsid protein [Bacillus pacificus] >gb|MCU5224196.1| phage major capsid protein [Bacillus tropicus] >gb|MEB9419843.1| phage major capsid protein [Bacillus cereus] >gb|MEB9509569.1| phage major capsid protein [Bacillus cereus]
unnamed	ref|WP_098205210.1|	13.589	287	248	47	3	242	54	340	3.51491e-59	201	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|PES55902.1| phage major capsid protein [Bacillus thuringiensis] >gb|PFV35827.1| phage major capsid protein [Bacillus thuringiensis] >gb|PGC56529.1| phage major capsid protein [Bacillus toyonensis] >gb|PGV22876.1| phage major capsid protein [Bacillus cereus] >tpg|HFF1838900.1| phage major capsid protein [Bacillus cereus]
unnamed	tpg|HDX9674208.1|	13.589	287	248	47	3	242	54	340	3.51491e-59	201	phage	major capsid protein [Bacillus cereus]
unnamed	gb|MDH5690057.1|	16.206	253	212	16	7	243	59	311	3.83697e-59	200	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|RLI20128.1|	15.686	255	215	17	7	244	71	325	4.1971e-59	200	MAG:	hypothetical protein DRO54_06970 [Candidatus Bathyarchaeota archaeon]
unnamed	ref|WP_052512180.1|	12.544	287	251	47	3	242	54	340	4.22184e-59	201	phage	major capsid protein [Paenibacillus sp. TCA20] >dbj|GAK42033.1| hypothetical protein TCA2_4525 [Paenibacillus sp. TCA20]
unnamed	gb|MDI9577344.1|	12.549	255	223	17	7	244	58	312	4.32717e-59	200	phage	major capsid protein [Thermoproteota archaeon]
unnamed	ref|WP_268351924.1|	13.937	287	247	47	3	242	53	339	5.49842e-59	201	phage	major capsid protein [Bacillus haynesii] >gb|MCY8577147.1| phage major capsid protein [Bacillus haynesii] >gb|MEC1657155.1| phage major capsid protein [Bacillus haynesii]
unnamed	ref|WP_134982017.1|	13.24	287	249	47	3	242	53	339	5.55801e-59	201	phage	major capsid protein [Bacillus subtilis] >gb|KAF2421681.1| hypothetical protein B6K89_21045 [Bacillus subtilis] >gb|MBO3794258.1| phage major capsid protein [Bacillus subtilis] >gb|MED3626605.1| phage major capsid protein [Bacillus subtilis]
unnamed	gb|MCW4002439.1|	14.118	255	219	17	7	244	55	309	6.82508e-59	199	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	ref|WP_274338731.1|	12.544	287	251	47	3	242	54	340	8.59922e-59	200	phage	major capsid protein [Paenibacillus urinalis] >gb|WDI05142.1| phage major capsid protein [Paenibacillus urinalis]
unnamed	ref|WP_216412738.1|	13.24	287	249	47	3	242	53	339	9.63091e-59	200	phage	major capsid protein [Bacillus atrophaeus] >gb|MBU5262110.1| phage major capsid protein [Bacillus atrophaeus]
unnamed	ref|WP_199669759.1|	13.589	287	248	47	3	242	54	340	9.89256e-59	200	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MBJ7935444.1| phage major capsid protein [Bacillus cereus]
unnamed	ref|WP_268522629.1|	13.589	287	248	47	3	242	53	339	1.27459e-58	200	phage	major capsid protein [Bacillus halotolerans] >gb|MCY9186579.1| phage major capsid protein [Bacillus halotolerans] >gb|WAT23550.1| phage major capsid protein [Bacillus halotolerans]
unnamed	ref|WP_118889539.1|	12.892	287	250	47	3	242	54	340	1.28127e-58	200	phage	major capsid protein [Oceanobacillus profundus] >gb|RHW31981.1| phage major capsid protein [Oceanobacillus profundus]
unnamed	ref|WP_340935598.1|	13.937	287	247	47	3	242	54	340	1.28127e-58	200	phage	major capsid protein [Bacillus sp. FSL L8-0199]
unnamed	ref|WP_101561867.1|	13.589	287	248	47	3	242	53	339	1.53088e-58	200	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MED4337951.1| phage major capsid protein [Bacillus licheniformis] >gb|MED4371045.1| phage major capsid protein [Bacillus licheniformis] >gb|PLC14102.1| hypothetical protein BV582_21260 [Bacillus paralicheniformis] >gb|QAS18800.1| phage major capsid protein [Bacillus licheniformis] >dbj|GIN55179.1| hypothetical protein J36TS2_40730 [Bacillus paralicheniformis]
unnamed	gb|MBR2246167.1|	12.892	287	250	47	3	242	54	340	1.75133e-58	199	phage	major capsid protein [Bacilli bacterium] >gb|MBR3119837.1| phage major capsid protein [Oceanobacillus sp.]
unnamed	ref|WP_016084847.1|	13.937	287	247	47	3	242	54	340	1.7703e-58	199	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|EOO44568.1| hypothetical protein ICK_06343 [Bacillus cereus BAG1X2-2] >gb|UYX56229.1| phage major capsid protein [Bacillus thuringiensis]
unnamed	gb|MCD6242289.1|	16.863	255	212	17	7	244	70	324	2.29848e-58	198	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	ref|WP_080623883.1|	13.589	287	248	47	3	242	53	339	3.18562e-58	199	hypothetical	protein [Bacillus licheniformis] >gb|ARC67437.1| phage capsid protein [Bacillus licheniformis] >gb|ARW46154.1| hypothetical protein S100141_04936 [Bacillus licheniformis] >gb|MDE1421867.1| phage major capsid protein [Bacillus licheniformis] >gb|MEC0475872.1| phage major capsid protein [Bacillus licheniformis] >gb|RHL11932.1| phage major capsid protein [Bacillus licheniformis]
unnamed	ref|WP_116737921.1|	13.24	287	249	47	3	242	53	339	4.40131e-58	198	phage	major capsid protein [Priestia megaterium] >gb|PVC75058.1| phage major capsid protein [Priestia megaterium]
unnamed	dbj|BCO16163.1|	12.745	306	267	65	3	243	38	343	7.07218e-58	198	phage	major capsid protein_gp110 [Bacillus phage vB_BceM_WH1]
unnamed	ref|WP_268386609.1|	14.236	288	247	49	3	242	53	339	7.96037e-58	198	phage	major capsid protein [Bacillus atrophaeus] >gb|MCY8466542.1| phage major capsid protein [Bacillus atrophaeus] >gb|MCY8479001.1| phage major capsid protein [Bacillus atrophaeus]
unnamed	tpg|HKZ93184.1|	19.392	263	212	24	7	245	59	321	1.08517e-57	196	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
unnamed	gb|MCP8307947.1|	17.063	252	209	18	11	244	54	305	1.46775e-57	196	hypothetical	protein [archaeon] >gb|MCP8313205.1| hypothetical protein [archaeon] >gb|MCP8316061.1| hypothetical protein [archaeon]
unnamed	ref|WP_309492307.1|	17.844	269	221	30	2	244	62	326	1.98958e-57	196	phage	major capsid protein [Candidatus Hecatella orcuttiae]
unnamed	gb|MEM2873051.1|	17.46	252	208	18	11	244	54	305	2.07464e-57	195	hypothetical	protein [Nitrososphaerales archaeon] >gb|MEM3069257.1| hypothetical protein [Nitrososphaerales archaeon]
unnamed	gb|MCW4044815.1|	14.118	255	219	17	7	244	56	310	2.48613e-57	195	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	ref|WP_232213201.1|	12.892	287	250	47	3	242	53	339	4.41278e-57	196	phage	major capsid protein [Bacillus velezensis] >gb|MCD7910970.1| phage major capsid protein [Bacillus velezensis]
unnamed	ref|WP_067924140.1|	13.993	293	252	51	2	243	49	341	5.44137e-57	196	phage	major capsid protein [Alicyclobacillus shizuokensis]
unnamed	ref|WP_089097221.1|	12.319	276	242	46	3	232	55	330	9.50247e-57	194	phage	major capsid protein [Parageobacillus galactosidasius] >gb|OXB94767.1| phage major capsid protein [Parageobacillus galactosidasius]
unnamed	gb|MEM1995318.1|	17.323	254	210	19	10	244	65	318	1.65966e-56	193	hypothetical	protein [Nitrososphaerales archaeon]
unnamed	gb|MEM3891726.1|	17.323	254	210	19	10	244	65	318	1.67768e-56	193	hypothetical	protein [Nitrososphaerales archaeon]
unnamed	gb|MEM4165309.1|	17.323	254	210	19	10	244	65	318	1.67768e-56	193	hypothetical	protein [Nitrososphaerales archaeon]
unnamed	ref|WP_069590490.1|	15.972	288	242	47	3	243	40	327	2.36932e-56	194	hypothetical	protein [Moorella thermoacetica] >gb|AOQ24698.1| Phage capsid family protein [Moorella thermoacetica] >gb|TYL12801.1| hypothetical protein MTAT_20430 [Moorella thermoacetica] >gb|WPA89495.1| major head protein [Moorella phage MTATph1]
unnamed	ref|WP_139843253.1|	13.841	289	249	48	3	243	51	339	3.963e-56	194	phage	major capsid protein [Enterococcus sp. 4E1_DIV0656] >gb|OTO09112.1| HK97 family phage major capsid protein [Enterococcus sp. 4E1_DIV0656]
unnamed	gb|MDP3758365.1|	88.136	236	28	0	10	245	1	236	4.3906e-56	189	hypothetical	protein [Candidatus Daviesbacteria bacterium]
unnamed	gb|RLE39466.1|	71.02	245	71	0	1	245	1	245	1.51569e-55	188	MAG:	hypothetical protein DRJ17_00770 [Candidatus Woesearchaeota archaeon]
unnamed	ref|WP_243509977.1|	16.014	281	236	45	3	238	42	322	2.55568e-55	191	phage	major capsid protein [Cytobacillus oceanisediminis] >gb|UOE58092.1| phage major capsid protein [Cytobacillus oceanisediminis]
unnamed	tpg|HDD70464.1|	15.625	224	189	17	38	244	1	224	3.60473e-55	187	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MCF7798998.1|	60.816	245	96	0	1	245	1	245	5.39254e-55	187	hypothetical	protein [Candidatus Woesearchaeota archaeon]
unnamed	gb|MCW4046047.1|	16.45	231	193	17	31	244	22	252	9.63706e-55	187	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MEM3387777.1|	18.919	259	210	23	4	244	62	315	1.00693e-54	189	phage	major capsid protein [Nitrososphaerales archaeon] >gb|MEM3426908.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3510259.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3652767.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3734758.1| phage major capsid protein [Nitrososphaerales archaeon]
unnamed	gb|MCJ7423063.1|	15.415	253	214	17	7	242	60	312	1.81568e-54	188	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MCW3998939.1|	11.765	255	225	17	7	244	55	309	2.17688e-54	188	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MCL5949513.1|	11.765	255	225	17	7	244	55	309	7.44716e-54	186	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MEM0456218.1|	18.504	254	207	19	10	244	65	318	1.46298e-53	186	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1531495.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2235505.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2328736.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2366138.1| hypothetical protein [Nitrososphaerota archaeon]
unnamed	ref|WP_207169213.1|	15.225	289	245	48	3	243	42	330	1.67182e-53	187	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MCY9308717.1| phage major capsid protein [Bacillus inaquosorum] >dbj|BCT30283.1| hypothetical protein BVAD3_39570 [Bacillus velezensis]
unnamed	ref|WP_373762969.1|	11.07	271	241	45	3	228	42	312	1.67733e-53	185	phage	major capsid protein, partial [Jeotgalibaca porci]
unnamed	gb|RJS79674.1|	17.176	262	217	21	2	242	45	306	4.75685e-53	184	MAG:	hypothetical protein CW708_01860 [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MEM1666784.1|	18.504	254	207	19	10	244	65	318	5.3348e-53	184	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1709023.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1754888.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1791823.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1799105.1| hypothetical protein [Nitrososphaerota archaeon]
unnamed	gb|MEM0090853.1|	18.504	254	207	19	10	244	60	313	7.08934e-53	184	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM0204278.1| hypothetical protein [Nitrososphaerota archaeon]
unnamed	gb|RKY26043.1|	15.498	271	229	32	3	244	55	322	8.08192e-53	184	MAG:	phage major capsid protein [Planctomycetota bacterium]
unnamed	ref|YP_001429616.1|	13.448	290	251	49	3	243	83	372	8.62893e-53	186	major	head protein [Bacillus phage 0305phi8-36] >gb|ABS83683.1| major head protein [Bacillus phage 0305phi8-36]
unnamed	gb|MEM4546436.1|	18.11	254	208	19	10	244	65	318	9.2441e-53	184	hypothetical	protein [Nitrososphaerota archaeon]
unnamed	gb|MCX7610404.1|	14.384	292	250	51	3	243	59	350	1.39253e-52	184	phage	major capsid protein [Ignavibacterium sp.]
unnamed	gb|MCD6446486.1|	17.176	262	217	21	2	242	45	306	1.99589e-52	183	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MCF7859188.1|	60	245	98	0	1	245	1	245	2.80744e-52	180	hypothetical	protein [Candidatus Cloacimonadota bacterium] >gb|MCF8012791.1| hypothetical protein [Candidatus Woesearchaeota archaeon]
unnamed	gb|MCS7135580.1|	18.217	258	211	19	7	245	62	319	3.33291e-52	182	hypothetical	protein [Aigarchaeota archaeon] >gb|MDW8076465.1| hypothetical protein [Nitrososphaerota archaeon]
unnamed	gb|NHV97087.1|	17.188	256	212	21	4	244	66	315	4.00226e-52	182	phage	major capsid protein [Nitrososphaerota archaeon]
unnamed	gb|RLE39465.1|	24.206	252	191	19	6	244	21	266	8.1251e-52	179	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon]
unnamed	gb|MEW6770022.1|	14.879	289	246	48	3	243	40	328	8.25464e-52	182	phage	major capsid protein [Bacillota bacterium]
unnamed	gb|MCL7387569.1|	18.288	257	210	19	7	244	62	318	1.3522e-51	181	hypothetical	protein [Candidatus Terraquivivens yellowstonensis]
unnamed	gb|MEM2910409.1|	17.899	257	211	19	7	244	62	318	1.53877e-51	181	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM3065971.1| hypothetical protein [Nitrososphaerota archaeon]
unnamed	gb|MCL7385218.1|	18.288	257	210	19	7	244	62	318	1.6954e-51	180	hypothetical	protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7392986.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7395393.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7397999.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7398791.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis]
unnamed	gb|MDK2600717.1|	13.755	269	232	60	35	243	1	269	2.80553e-51	179	phage	major capsid protein [Bacillus stercoris]
unnamed	gb|RJS75193.1|	15.625	256	216	21	7	244	60	312	3.6629e-51	179	MAG:	hypothetical protein CW712_05165 [Candidatus Bathyarchaeota archaeon]
unnamed	gb|PIO07171.1|	23.413	252	193	19	6	244	21	266	7.45663e-51	177	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon CG08_land_8_20_14_0_20_43_7]
unnamed	gb|RJQ15742.1|	23.016	252	194	19	6	244	21	266	1.00925e-50	177	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon]
unnamed	ref|WP_336407156.1|	11.314	274	243	45	3	231	50	323	1.02865e-50	180	phage	major capsid protein [Tetragenococcus halophilus]
unnamed	gb|RJS67917.1|	15.175	257	218	21	6	244	62	315	1.38468e-50	178	MAG:	hypothetical protein CW680_01075 [Candidatus Bathyarchaeota archaeon]
unnamed	gb|MBA4293913.1|	13.889	288	248	47	3	243	55	342	4.64273e-50	178	phage	major capsid protein [bacterium]
unnamed	gb|MDP3989724.1|	23.81	252	192	19	6	244	21	266	1.01958e-49	174	phage	major capsid protein [archaeon]
unnamed	gb|MFB6089353.1|	20.784	255	202	23	10	244	29	280	1.19285e-49	174	phage	major capsid protein [Candidatus Aenigmatarchaeota archaeon]
unnamed	gb|MBC7342904.1|	14.607	267	228	30	3	243	40	302	1.39575e-49	175	hypothetical	protein [Clostridia bacterium]
unnamed	tpg|HEU04801.1|	15.748	254	214	19	10	244	29	282	4.15797e-49	173	phage	major capsid protein [Nitrosopumilus sp.]
unnamed	gb|MDO8510624.1|	23.81	252	192	19	6	244	21	266	5.68017e-49	172	phage	major capsid protein [Nanoarchaeota archaeon]
unnamed	gb|MCF7798997.1|	23.81	252	192	19	6	244	21	266	6.46616e-49	172	phage	major capsid protein [Candidatus Woesearchaeota archaeon]
unnamed	gb|MCF7859189.1|	23.81	252	192	19	6	244	21	266	1.33313e-48	171	phage	major capsid protein [Candidatus Cloacimonadota bacterium] >gb|MCF8012790.1| phage major capsid protein [Candidatus Woesearchaeota archaeon]
unnamed	gb|RLG43872.1|	20.482	249	198	12	6	242	15	263	1.46919e-48	171	MAG:	phage major capsid protein [Thermoproteota archaeon]
unnamed	gb|MBW1975926.1|	17.375	259	214	23	9	244	28	286	4.76488e-48	171	phage	major capsid protein [Deltaproteobacteria bacterium]
unnamed	gb|RLC71309.1|	14.341	258	221	23	6	244	60	313	5.54881e-48	171	MAG:	hypothetical protein DRI26_05415 [Chloroflexota bacterium]
unnamed	gb|MEM2905470.1|	14.338	272	233	33	7	245	128	399	3.36173e-47	171	phage	major capsid protein [Candidatus Bathyarchaeia archaeon] >gb|MEM3045688.1| phage major capsid protein [Candidatus Bathyarchaeia archaeon]
unnamed	tpg|DAU23720.1|	13.057	314	273	73	3	243	75	388	5.90557e-47	171	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	gb|RLF30013.1|	17.343	271	224	32	3	244	53	320	8.67008e-47	168	MAG:	phage major capsid protein [Thermoplasmata archaeon]
unnamed	tpg|HQJ88740.1|	15.73	267	225	29	3	245	57	318	1.33807e-46	168	phage	major capsid protein [Methanoregulaceae archaeon]
unnamed	gb|MEM3383855.1|	18.11	254	208	18	8	243	68	321	5.11321e-46	166	phage	major capsid protein [Nitrososphaerales archaeon]
unnamed	gb|MBS7614906.1|	16.867	249	207	23	15	244	68	312	5.4259e-46	166	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
unnamed	emb|CAB4143114.1|	11.828	279	246	46	4	236	47	325	1.214e-45	166	Phage	major capsid protein, HK97 [uncultured Caudovirales phage] >emb|CAB4162625.1| Phage major capsid protein, HK97 [uncultured Caudovirales phage]
unnamed	tpg|DAO84440.1|	14.103	312	268	76	2	237	71	382	1.21738e-45	168	MAG	TPA: major capsid protein [Bacteriophage sp.]
unnamed	tpg|DAT71370.1|	13.058	291	253	51	3	242	79	369	1.2403e-45	167	MAG	TPA: Major head protein [Caudoviricetes sp.]
unnamed	tpg|DAP36592.1|	14.103	312	268	76	2	237	71	382	2.09219e-45	167	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAY08957.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
unnamed	gb|MCK5616140.1|	14.925	268	228	31	3	245	58	319	2.14124e-45	165	phage	major capsid protein [Candidatus Pacearchaeota archaeon]
unnamed	tpg|DAF49781.1|	14.103	312	268	76	2	237	71	382	2.1599e-45	167	MAG	TPA: major capsid protein [Myoviridae sp. ctyhJ29]
unnamed	gb|MDA0345016.1|	11.111	279	248	46	4	236	47	325	2.20907e-45	166	phage	major capsid protein [Pseudomonadota bacterium]
unnamed	gb|MFA7121203.1|	17.228	267	221	29	3	245	59	320	3.19668e-45	164	phage	major capsid protein [Bacilli bacterium]
unnamed	tpg|DAV25090.1|	13.125	320	278	78	2	243	63	382	3.90388e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_107981779.1|	12.704	307	268	72	3	237	74	380	6.86834e-45	166	hypothetical	protein [Heyndrickxia sporothermodurans] >gb|PTY92893.1| hypothetical protein B5V90_02105 [Heyndrickxia sporothermodurans]
unnamed	gb|MBS7639194.1|	13.439	253	219	21	10	244	63	312	8.92927e-45	163	hypothetical	protein [Candidatus Bathyarchaeota archaeon] >gb|MEM1543368.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2610237.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2853197.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM3194377.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
unnamed	gb|MEM2248353.1|	13.439	253	219	21	10	244	61	310	9.54758e-45	163	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2527039.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2749915.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
unnamed	tpg|HLO11254.1|	11.806	288	254	59	3	231	34	321	1.59712e-44	164	phage	major capsid protein [Pseudoneobacillus sp.]
unnamed	gb|MEM2309227.1|	13.439	253	219	21	10	244	61	310	1.59773e-44	162	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2401238.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2699361.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
unnamed	gb|MBQ8994153.1|	12.245	294	258	54	4	243	80	373	1.81336e-44	164	hypothetical	protein [Turicibacter sp.]
unnamed	gb|MBE3094896.1|	15.613	269	227	28	3	244	87	354	2.29453e-44	163	phage	major capsid protein [Actinomycetota bacterium] >gb|MBE3114595.1| phage major capsid protein [Actinomycetota bacterium]
unnamed	gb|MBQ1769345.1|	12.245	294	258	54	4	243	80	373	2.89608e-44	164	hypothetical	protein [Turicibacter sp.]
unnamed	ref|WP_302661409.1|	10.356	309	277	75	3	237	68	375	3.82761e-44	164	hypothetical	protein [uncultured Clostridium sp.] >tpg|DAL23392.1| MAG TPA_asm: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_321107286.1|	13.058	291	253	51	3	242	79	369	3.84881e-44	163	hypothetical	protein [Inconstantimicrobium porci] >gb|MDY5913040.1| hypothetical protein [Inconstantimicrobium porci]
unnamed	ref|WP_327854623.1|	13.376	314	272	73	3	243	74	387	3.86898e-44	164	phage	major capsid protein [Bacillus atrophaeus] >gb|MED1125323.1| phage major capsid protein [Bacillus atrophaeus]
unnamed	gb|MFA7121457.1|	13.109	267	232	27	4	245	66	330	4.15018e-44	162	phage	major capsid protein [Bacilli bacterium]
unnamed	tpg|HJS83603.1|	13.333	285	247	45	4	243	47	331	6.63809e-44	162	phage	major capsid protein [Nitrososphaera sp.]
