QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_2	ref|WP_353799890.1|	15.679	287	242	46	3	243	42	328	3.98112e-59	201	phage	major capsid protein [Gottfriedia acidiceleris] >gb|MES9681832.1| phage major capsid protein [Gottfriedia acidiceleris]
QMQO01000002.1_MCP_2	gb|RLI20128.1|	15.936	251	211	17	11	244	75	325	4.06523e-59	200	MAG:	hypothetical protein DRO54_06970 [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_377563158.1|	16.263	289	242	48	3	243	41	329	5.49193e-59	201	phage	major capsid protein [Priestia megaterium] >gb|MFE7817797.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_2	ref|WP_368532294.1|	16.609	289	241	48	3	243	42	330	6.84653e-59	201	phage	major capsid protein [Cytobacillus horneckiae] >gb|MEX3713549.1| phage major capsid protein [Cytobacillus horneckiae]
QMQO01000002.1_MCP_2	ref|WP_098525776.1|	15.917	289	243	48	3	243	41	329	6.9607e-59	201	phage	major capsid protein [Priestia megaterium] >gb|PFK99984.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_2	ref|WP_377262805.1|	16.376	287	240	46	3	243	42	328	7.88635e-59	201	phage	major capsid protein [Priestia sp. YIM B13551] >gb|MFE4029175.1| phage major capsid protein [Priestia sp. YIM B13551]
QMQO01000002.1_MCP_2	gb|MEM3737543.1|	20.463	259	206	28	10	244	72	326	8.77804e-59	199	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	gb|MCD6242289.1|	17.063	252	209	17	10	244	73	324	2.13216e-58	198	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MDH5690057.1|	15.175	257	218	17	3	243	56	311	2.16599e-58	198	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MDI9577344.1|	12.741	259	226	18	3	244	55	312	2.26327e-58	198	phage	major capsid protein [Thermoproteota archaeon]
QMQO01000002.1_MCP_2	gb|MCW4002439.1|	13.514	259	224	18	3	244	52	309	2.87628e-58	198	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_162645808.1|	14.583	288	246	47	3	243	54	341	5.0371e-58	198	phage	major capsid protein [Paenibacillus rhizovicinus] >gb|QHW35675.1| phage major capsid protein [Paenibacillus rhizovicinus]
QMQO01000002.1_MCP_2	gb|MCP8307947.1|	16.154	260	218	19	3	244	47	305	6.31658e-58	196	hypothetical	protein [archaeon] >gb|MCP8313205.1| hypothetical protein [archaeon] >gb|MCP8316061.1| hypothetical protein [archaeon]
QMQO01000002.1_MCP_2	gb|MDP3989723.1|	69.796	245	74	0	1	245	1	245	9.44e-58	194	hypothetical	protein [archaeon]
QMQO01000002.1_MCP_2	gb|MEM2873051.1|	16.538	260	217	19	3	244	47	305	1.40628e-57	196	hypothetical	protein [Nitrososphaerales archaeon] >gb|MEM3069257.1| hypothetical protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	tpg|HKZ93184.1|	19.173	266	215	25	3	244	56	320	1.43766e-57	196	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	ref|WP_052512180.1|	13.24	287	249	47	3	242	54	340	3.24683e-57	196	phage	major capsid protein [Paenibacillus sp. TCA20] >dbj|GAK42033.1| hypothetical protein TCA2_4525 [Paenibacillus sp. TCA20]
QMQO01000002.1_MCP_2	gb|MCW4044815.1|	13.514	259	224	18	3	244	53	310	3.87368e-57	195	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_081856193.1|	14.634	287	245	47	3	242	54	340	4.5112e-57	196	hypothetical	protein [Virgibacillus massiliensis] >emb|CDQ41826.1| phage major capsid protein, HK97 family [Virgibacillus massiliensis]
QMQO01000002.1_MCP_2	ref|WP_268351924.1|	14.634	287	245	47	3	242	53	339	4.5112e-57	196	phage	major capsid protein [Bacillus haynesii] >gb|MCY8577147.1| phage major capsid protein [Bacillus haynesii] >gb|MEC1657155.1| phage major capsid protein [Bacillus haynesii]
QMQO01000002.1_MCP_2	ref|WP_274338731.1|	13.24	287	249	47	3	242	54	340	4.53353e-57	196	phage	major capsid protein [Paenibacillus urinalis] >gb|WDI05142.1| phage major capsid protein [Paenibacillus urinalis]
QMQO01000002.1_MCP_2	ref|WP_268522629.1|	14.286	287	246	47	3	242	53	339	6.79212e-57	196	phage	major capsid protein [Bacillus halotolerans] >gb|MCY9186579.1| phage major capsid protein [Bacillus halotolerans] >gb|WAT23550.1| phage major capsid protein [Bacillus halotolerans]
QMQO01000002.1_MCP_2	ref|WP_090646041.1|	14.286	287	246	47	3	242	54	340	6.8994e-57	196	phage	major capsid protein [Paenibacillus sp. UNC496MF] >emb|SFJ62341.1| phage major capsid protein, HK97 family [Paenibacillus sp. UNC496MF]
QMQO01000002.1_MCP_2	ref|WP_134982017.1|	14.286	287	246	47	3	242	53	339	6.93998e-57	195	phage	major capsid protein [Bacillus subtilis] >gb|KAF2421681.1| hypothetical protein B6K89_21045 [Bacillus subtilis] >gb|MBO3794258.1| phage major capsid protein [Bacillus subtilis] >gb|MED3626605.1| phage major capsid protein [Bacillus subtilis]
QMQO01000002.1_MCP_2	ref|WP_242300739.1|	13.937	287	247	47	3	242	54	340	8.55715e-57	195	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MDR5047752.1| phage major capsid protein [Bacillus thuringiensis]
QMQO01000002.1_MCP_2	ref|WP_153594083.1|	13.937	287	247	47	3	242	54	340	8.55715e-57	195	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MCU5501791.1| phage major capsid protein [Bacillus cereus] >gb|MED1301879.1| phage major capsid protein [Bacillus pacificus] >gb|MCU5224196.1| phage major capsid protein [Bacillus tropicus] >gb|MEB9419843.1| phage major capsid protein [Bacillus cereus] >gb|MEB9509569.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_2	ref|WP_098205210.1|	13.937	287	247	47	3	242	54	340	9.52986e-57	195	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|PES55902.1| phage major capsid protein [Bacillus thuringiensis] >gb|PFV35827.1| phage major capsid protein [Bacillus thuringiensis] >gb|PGC56529.1| phage major capsid protein [Bacillus toyonensis] >gb|PGV22876.1| phage major capsid protein [Bacillus cereus] >tpg|HFF1838900.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_2	gb|PIO07172.1|	71.429	245	70	0	1	245	1	245	9.9534e-57	191	MAG:	hypothetical protein COT47_01460 [Candidatus Woesearchaeota archaeon CG08_land_8_20_14_0_20_43_7]
QMQO01000002.1_MCP_2	ref|WP_216412738.1|	13.937	287	247	47	3	242	53	339	1.09083e-56	195	phage	major capsid protein [Bacillus atrophaeus] >gb|MBU5262110.1| phage major capsid protein [Bacillus atrophaeus]
QMQO01000002.1_MCP_2	tpg|HDX9674208.1|	13.937	287	247	47	3	242	54	340	1.09615e-56	195	phage	major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_2	ref|WP_101561867.1|	14.286	287	246	47	3	242	53	339	1.13883e-56	195	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MED4337951.1| phage major capsid protein [Bacillus licheniformis] >gb|MED4371045.1| phage major capsid protein [Bacillus licheniformis] >gb|PLC14102.1| hypothetical protein BV582_21260 [Bacillus paralicheniformis] >gb|QAS18800.1| phage major capsid protein [Bacillus licheniformis] >dbj|GIN55179.1| hypothetical protein J36TS2_40730 [Bacillus paralicheniformis]
QMQO01000002.1_MCP_2	dbj|BCO16163.1|	13.072	306	266	65	3	243	38	343	1.42163e-56	195	phage	major capsid protein_gp110 [Bacillus phage vB_BceM_WH1]
QMQO01000002.1_MCP_2	ref|WP_116737921.1|	14.286	287	246	47	3	242	53	339	2.31761e-56	194	phage	major capsid protein [Priestia megaterium] >gb|PVC75058.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_2	ref|WP_080623883.1|	14.634	287	245	47	3	242	53	339	2.52604e-56	194	hypothetical	protein [Bacillus licheniformis] >gb|ARC67437.1| phage capsid protein [Bacillus licheniformis] >gb|ARW46154.1| hypothetical protein S100141_04936 [Bacillus licheniformis] >gb|MDE1421867.1| phage major capsid protein [Bacillus licheniformis] >gb|MEC0475872.1| phage major capsid protein [Bacillus licheniformis] >gb|RHL11932.1| phage major capsid protein [Bacillus licheniformis]
QMQO01000002.1_MCP_2	ref|WP_340935598.1|	14.286	287	246	47	3	242	54	340	3.65973e-56	194	phage	major capsid protein [Bacillus sp. FSL L8-0199]
QMQO01000002.1_MCP_2	ref|WP_199669759.1|	13.937	287	247	47	3	242	54	340	3.69933e-56	194	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MBJ7935444.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_2	ref|WP_016084847.1|	14.286	287	246	47	3	242	54	340	5.16433e-56	193	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|EOO44568.1| hypothetical protein ICK_06343 [Bacillus cereus BAG1X2-2] >gb|UYX56229.1| phage major capsid protein [Bacillus thuringiensis]
QMQO01000002.1_MCP_2	gb|RLE39466.1|	100	245	0	0	1	245	1	245	6.29718e-56	189	MAG:	hypothetical protein DRJ17_00770 [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_268386609.1|	14.634	287	245	47	3	242	53	339	6.79957e-56	193	phage	major capsid protein [Bacillus atrophaeus] >gb|MCY8466542.1| phage major capsid protein [Bacillus atrophaeus] >gb|MCY8479001.1| phage major capsid protein [Bacillus atrophaeus]
QMQO01000002.1_MCP_2	gb|RJQ15743.1|	71.02	245	71	0	1	245	1	245	8.53261e-56	189	MAG:	hypothetical protein C4573_06345 [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_309492307.1|	20.543	258	205	27	10	244	73	326	1.12704e-55	191	phage	major capsid protein [Candidatus Hecatella orcuttiae]
QMQO01000002.1_MCP_2	ref|WP_067924140.1|	14.931	288	245	47	3	243	54	341	1.34563e-55	192	phage	major capsid protein [Alicyclobacillus shizuokensis]
QMQO01000002.1_MCP_2	ref|WP_232213201.1|	13.937	287	247	47	3	242	53	339	2.15033e-55	192	phage	major capsid protein [Bacillus velezensis] >gb|MCD7910970.1| phage major capsid protein [Bacillus velezensis]
QMQO01000002.1_MCP_2	ref|WP_118889539.1|	13.937	287	247	47	3	242	54	340	3.50537e-55	191	phage	major capsid protein [Oceanobacillus profundus] >gb|RHW31981.1| phage major capsid protein [Oceanobacillus profundus]
QMQO01000002.1_MCP_2	gb|MBR2246167.1|	13.937	287	247	47	3	242	54	340	4.53779e-55	191	phage	major capsid protein [Bacilli bacterium] >gb|MBR3119837.1| phage major capsid protein [Oceanobacillus sp.]
QMQO01000002.1_MCP_2	gb|MEM1995318.1|	16.092	261	219	20	3	244	59	318	5.54423e-55	189	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	gb|MCW4046047.1|	16.017	231	194	17	31	244	22	252	5.79358e-55	187	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MEM3387777.1|	15.891	258	217	21	4	244	62	315	5.81008e-55	189	phage	major capsid protein [Nitrososphaerales archaeon] >gb|MEM3426908.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3510259.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3652767.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3734758.1| phage major capsid protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	gb|MEM4165309.1|	16.092	261	219	20	3	244	59	318	5.97923e-55	189	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	gb|MEM3891726.1|	16.092	261	219	20	3	244	59	318	8.72275e-55	189	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	ref|WP_089097221.1|	13.406	276	239	46	3	232	55	330	9.69527e-55	189	phage	major capsid protein [Parageobacillus galactosidasius] >gb|OXB94767.1| phage major capsid protein [Parageobacillus galactosidasius]
QMQO01000002.1_MCP_2	tpg|HDD70464.1|	14.732	224	191	17	38	244	1	224	1.17733e-54	186	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCW3998939.1|	11.583	259	229	18	3	244	52	309	1.32578e-54	188	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCF7798998.1|	67.347	245	80	0	1	245	1	245	1.41641e-54	186	hypothetical	protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_243509977.1|	16.014	281	236	45	3	238	42	322	1.75184e-54	189	phage	major capsid protein [Cytobacillus oceanisediminis] >gb|UOE58092.1| phage major capsid protein [Cytobacillus oceanisediminis]
QMQO01000002.1_MCP_2	ref|WP_139843253.1|	15.225	289	245	48	3	243	51	339	1.93862e-54	189	phage	major capsid protein [Enterococcus sp. 4E1_DIV0656] >gb|OTO09112.1| HK97 family phage major capsid protein [Enterococcus sp. 4E1_DIV0656]
QMQO01000002.1_MCP_2	gb|MCL5949513.1|	11.583	259	229	18	3	244	52	309	3.90025e-54	187	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCJ7423063.1|	16.732	257	214	18	3	242	57	312	6.55673e-54	187	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|RLE39465.1|	24.016	254	193	19	4	244	19	266	1.84233e-53	184	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_207169213.1|	16.609	289	241	48	3	243	42	330	2.16462e-53	186	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MCY9308717.1| phage major capsid protein [Bacillus inaquosorum] >dbj|BCT30283.1| hypothetical protein BVAD3_39570 [Bacillus velezensis]
QMQO01000002.1_MCP_2	gb|MEM0456218.1|	15.748	254	214	19	10	244	65	318	4.07658e-53	184	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1531495.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2235505.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2328736.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2366138.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	gb|RKY26043.1|	14.022	271	233	32	3	244	55	322	6.17666e-53	184	MAG:	phage major capsid protein [Planctomycetota bacterium]
QMQO01000002.1_MCP_2	gb|MEM1666784.1|	15.748	254	214	19	10	244	65	318	1.11087e-52	183	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1709023.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1754888.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1791823.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1799105.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	gb|MEM0090853.1|	15.748	254	214	19	10	244	60	313	1.38408e-52	183	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM0204278.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	gb|MDP3758365.1|	69.492	236	72	0	10	245	1	236	1.48523e-52	181	hypothetical	protein [Candidatus Daviesbacteria bacterium]
QMQO01000002.1_MCP_2	gb|NHV97087.1|	15.323	248	210	18	11	244	72	315	1.78438e-52	183	phage	major capsid protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	gb|MEM4546436.1|	15.354	254	215	19	10	244	65	318	2.33672e-52	183	hypothetical	protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	ref|WP_373762969.1|	12.915	271	236	45	3	228	42	312	3.6294e-52	182	phage	major capsid protein, partial [Jeotgalibaca porci]
QMQO01000002.1_MCP_2	gb|MCF7859188.1|	66.531	245	82	0	1	245	1	245	4.01589e-52	179	hypothetical	protein [Candidatus Cloacimonadota bacterium] >gb|MCF8012791.1| hypothetical protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCS7135580.1|	15.686	255	215	19	10	245	65	319	1.69586e-51	181	hypothetical	protein [Aigarchaeota archaeon] >gb|MDW8076465.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	gb|MCL7387569.1|	16.142	254	213	19	10	244	65	318	3.68342e-51	179	hypothetical	protein [Candidatus Terraquivivens yellowstonensis]
QMQO01000002.1_MCP_2	ref|WP_069590490.1|	14.931	288	245	47	3	243	40	327	4.05613e-51	181	hypothetical	protein [Moorella thermoacetica] >gb|AOQ24698.1| Phage capsid family protein [Moorella thermoacetica] >gb|TYL12801.1| hypothetical protein MTAT_20430 [Moorella thermoacetica] >gb|WPA89495.1| major head protein [Moorella phage MTATph1]
QMQO01000002.1_MCP_2	gb|MCL7385218.1|	16.142	254	213	19	10	244	65	318	5.14304e-51	179	hypothetical	protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7392986.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7395393.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7397999.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7398791.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis]
QMQO01000002.1_MCP_2	gb|PIO07171.1|	24.016	254	193	19	4	244	19	266	7.30064e-51	177	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon CG08_land_8_20_14_0_20_43_7]
QMQO01000002.1_MCP_2	gb|RJQ15742.1|	23.622	254	194	19	4	244	19	266	1.17472e-50	177	MAG:	phage major capsid protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MDK2600717.1|	13.755	269	232	60	35	243	1	269	1.17758e-50	178	phage	major capsid protein [Bacillus stercoris]
QMQO01000002.1_MCP_2	gb|MEM2910409.1|	17.323	254	210	19	10	244	65	318	1.52563e-50	178	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM3065971.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	ref|YP_001429616.1|	12.759	290	253	49	3	243	83	372	1.75903e-50	180	major	head protein [Bacillus phage 0305phi8-36] >gb|ABS83683.1| major head protein [Bacillus phage 0305phi8-36]
QMQO01000002.1_MCP_2	gb|MDP3989724.1|	24.016	254	193	19	4	244	19	266	2.17525e-50	176	phage	major capsid protein [archaeon]
QMQO01000002.1_MCP_2	gb|RJS79674.1|	17.829	258	212	19	3	242	50	306	2.5195e-50	177	MAG:	hypothetical protein CW708_01860 [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCD6446486.1|	17.829	258	212	19	3	242	50	306	1.01027e-49	176	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCF7798997.1|	24.016	254	193	19	4	244	19	266	1.14881e-49	174	phage	major capsid protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	gb|RJS75193.1|	15.709	261	220	24	3	244	57	312	1.74913e-49	175	MAG:	hypothetical protein CW712_05165 [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MDO8510624.1|	23.622	254	194	19	4	244	19	266	1.80848e-49	174	phage	major capsid protein [Nanoarchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_336407156.1|	12.409	274	240	45	3	231	50	323	1.89365e-49	177	phage	major capsid protein [Tetragenococcus halophilus]
QMQO01000002.1_MCP_2	gb|MCF7859189.1|	24.016	254	193	19	4	244	19	266	3.64966e-49	173	phage	major capsid protein [Candidatus Cloacimonadota bacterium] >gb|MCF8012790.1| phage major capsid protein [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MFB6089353.1|	20.769	260	206	22	4	244	24	280	3.78667e-49	173	phage	major capsid protein [Candidatus Aenigmatarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|RJS67917.1|	13.619	257	222	21	6	244	62	315	5.37718e-49	174	MAG:	hypothetical protein CW680_01075 [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_2	gb|MCX7610404.1|	14.041	292	251	51	3	243	59	350	1.55783e-48	174	phage	major capsid protein [Ignavibacterium sp.]
QMQO01000002.1_MCP_2	tpg|HEU04801.1|	16.535	254	212	19	10	244	29	282	2.51914e-48	171	phage	major capsid protein [Nitrosopumilus sp.]
QMQO01000002.1_MCP_2	gb|RLG43872.1|	19.444	252	203	12	3	242	12	263	4.66655e-48	170	MAG:	phage major capsid protein [Thermoproteota archaeon]
QMQO01000002.1_MCP_2	gb|MEW6770022.1|	14.533	289	247	48	3	243	40	328	5.78346e-48	173	phage	major capsid protein [Bacillota bacterium]
QMQO01000002.1_MCP_2	gb|MBA4293913.1|	12.847	288	251	47	3	243	55	342	1.41389e-47	171	phage	major capsid protein [bacterium]
QMQO01000002.1_MCP_2	gb|RLC71309.1|	13.566	258	223	23	6	244	60	313	4.76297e-47	169	MAG:	hypothetical protein DRI26_05415 [Chloroflexota bacterium]
QMQO01000002.1_MCP_2	gb|MBW1975926.1|	18.533	259	211	23	9	244	28	286	6.19096e-47	168	phage	major capsid protein [Deltaproteobacteria bacterium]
QMQO01000002.1_MCP_2	gb|RLF30013.1|	15.867	271	228	32	3	244	53	320	3.69348e-46	167	MAG:	phage major capsid protein [Thermoplasmata archaeon]
QMQO01000002.1_MCP_2	gb|MEM3383855.1|	17.323	254	210	18	8	243	68	321	4.04063e-46	167	phage	major capsid protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_2	gb|MEM2905470.1|	15.942	276	232	41	7	245	128	399	1.00178e-45	168	phage	major capsid protein [Candidatus Bathyarchaeia archaeon] >gb|MEM3045688.1| phage major capsid protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	gb|MEM2248353.1|	14.231	260	223	22	3	244	55	310	2.75159e-45	164	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2527039.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2749915.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	gb|MBS7639194.1|	14.231	260	223	22	3	244	57	312	2.86552e-45	164	hypothetical	protein [Candidatus Bathyarchaeota archaeon] >gb|MEM1543368.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2610237.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2853197.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM3194377.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	tpg|HQJ88740.1|	13.483	267	231	29	3	245	57	318	2.88143e-45	164	phage	major capsid protein [Methanoregulaceae archaeon]
QMQO01000002.1_MCP_2	gb|MEM2309227.1|	14.231	260	223	22	3	244	55	310	4.41213e-45	164	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2401238.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2699361.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_2	gb|MFA7121203.1|	14.607	267	228	29	3	245	59	320	6.21787e-45	164	phage	major capsid protein [Bacilli bacterium]
