QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_1	gb|MEM3891726.1|	22.744	277	214	17	5	267	46	319	9.24455e-79	251	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_1	ref|WP_162645808.1|	23.934	305	232	43	3	265	40	343	9.89154e-79	252	phage	major capsid protein [Paenibacillus rhizovicinus] >gb|QHW35675.1| phage major capsid protein [Paenibacillus rhizovicinus]
QMQO01000002.1_MCP_1	ref|WP_268351924.1|	24.503	302	228	41	3	264	39	339	1.27281e-78	252	phage	major capsid protein [Bacillus haynesii] >gb|MCY8577147.1| phage major capsid protein [Bacillus haynesii] >gb|MEC1657155.1| phage major capsid protein [Bacillus haynesii]
QMQO01000002.1_MCP_1	gb|MEM1995318.1|	22.383	277	215	17	5	267	46	319	1.54079e-78	251	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_1	gb|MEM4165309.1|	22.383	277	215	17	5	267	46	319	1.71769e-78	251	hypothetical	protein [Nitrososphaerales archaeon]
QMQO01000002.1_MCP_1	gb|MCW4046047.1|	23.95	238	181	12	41	267	17	253	2.33855e-78	248	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_1	ref|WP_268522629.1|	24.503	302	228	41	3	264	39	339	2.63292e-78	251	phage	major capsid protein [Bacillus halotolerans] >gb|MCY9186579.1| phage major capsid protein [Bacillus halotolerans] >gb|WAT23550.1| phage major capsid protein [Bacillus halotolerans]
QMQO01000002.1_MCP_1	ref|WP_101561867.1|	24.503	302	228	41	3	264	39	339	3.84885e-78	251	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MED4337951.1| phage major capsid protein [Bacillus licheniformis] >gb|MED4371045.1| phage major capsid protein [Bacillus licheniformis] >gb|PLC14102.1| hypothetical protein BV582_21260 [Bacillus paralicheniformis] >gb|QAS18800.1| phage major capsid protein [Bacillus licheniformis] >dbj|GIN55179.1| hypothetical protein J36TS2_40730 [Bacillus paralicheniformis]
QMQO01000002.1_MCP_1	ref|WP_134982017.1|	24.503	302	228	41	3	264	39	339	5.62622e-78	251	phage	major capsid protein [Bacillus subtilis] >gb|KAF2421681.1| hypothetical protein B6K89_21045 [Bacillus subtilis] >gb|MBO3794258.1| phage major capsid protein [Bacillus subtilis] >gb|MED3626605.1| phage major capsid protein [Bacillus subtilis]
QMQO01000002.1_MCP_1	ref|WP_080623883.1|	24.503	302	228	41	3	264	39	339	7.45931e-78	250	hypothetical	protein [Bacillus licheniformis] >gb|ARC67437.1| phage capsid protein [Bacillus licheniformis] >gb|ARW46154.1| hypothetical protein S100141_04936 [Bacillus licheniformis] >gb|MDE1421867.1| phage major capsid protein [Bacillus licheniformis] >gb|MEC0475872.1| phage major capsid protein [Bacillus licheniformis] >gb|RHL11932.1| phage major capsid protein [Bacillus licheniformis]
QMQO01000002.1_MCP_1	ref|WP_090646041.1|	25.166	302	226	41	3	264	40	340	8.02602e-78	250	phage	major capsid protein [Paenibacillus sp. UNC496MF] >emb|SFJ62341.1| phage major capsid protein, HK97 family [Paenibacillus sp. UNC496MF]
QMQO01000002.1_MCP_1	ref|WP_216412738.1|	24.503	302	228	41	3	264	39	339	8.77727e-78	250	phage	major capsid protein [Bacillus atrophaeus] >gb|MBU5262110.1| phage major capsid protein [Bacillus atrophaeus]
QMQO01000002.1_MCP_1	ref|WP_052512180.1|	23.256	301	231	41	4	264	41	340	1.09926e-77	250	phage	major capsid protein [Paenibacillus sp. TCA20] >dbj|GAK42033.1| hypothetical protein TCA2_4525 [Paenibacillus sp. TCA20]
QMQO01000002.1_MCP_1	ref|WP_274338731.1|	23.256	301	231	41	4	264	41	340	2.58938e-77	249	phage	major capsid protein [Paenibacillus urinalis] >gb|WDI05142.1| phage major capsid protein [Paenibacillus urinalis]
QMQO01000002.1_MCP_1	tpg|HDX9674208.1|	24.172	302	229	41	3	264	40	340	3.50807e-77	248	phage	major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	ref|WP_098205210.1|	24.503	302	228	41	3	264	40	340	3.90988e-77	248	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|PES55902.1| phage major capsid protein [Bacillus thuringiensis] >gb|PFV35827.1| phage major capsid protein [Bacillus thuringiensis] >gb|PGC56529.1| phage major capsid protein [Bacillus toyonensis] >gb|PGV22876.1| phage major capsid protein [Bacillus cereus] >tpg|HFF1838900.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	ref|WP_153594083.1|	24.503	302	228	41	3	264	40	340	3.90988e-77	248	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MCU5501791.1| phage major capsid protein [Bacillus cereus] >gb|MED1301879.1| phage major capsid protein [Bacillus pacificus] >gb|MCU5224196.1| phage major capsid protein [Bacillus tropicus] >gb|MEB9419843.1| phage major capsid protein [Bacillus cereus] >gb|MEB9509569.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	ref|WP_242300739.1|	24.503	302	228	41	3	264	40	340	3.95251e-77	248	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MDR5047752.1| phage major capsid protein [Bacillus thuringiensis]
QMQO01000002.1_MCP_1	ref|WP_268386609.1|	24.172	302	229	41	3	264	39	339	5.66894e-77	248	phage	major capsid protein [Bacillus atrophaeus] >gb|MCY8466542.1| phage major capsid protein [Bacillus atrophaeus] >gb|MCY8479001.1| phage major capsid protein [Bacillus atrophaeus]
QMQO01000002.1_MCP_1	ref|WP_199669759.1|	24.834	302	227	41	3	264	40	340	6.36924e-77	248	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MBJ7935444.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	ref|WP_016084847.1|	24.172	302	229	41	3	264	40	340	1.3459e-76	247	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|EOO44568.1| hypothetical protein ICK_06343 [Bacillus cereus BAG1X2-2] >gb|UYX56229.1| phage major capsid protein [Bacillus thuringiensis]
QMQO01000002.1_MCP_1	ref|WP_340935598.1|	24.172	302	229	41	3	264	40	340	1.3459e-76	247	phage	major capsid protein [Bacillus sp. FSL L8-0199]
QMQO01000002.1_MCP_1	ref|WP_232213201.1|	24.834	302	227	41	3	264	39	339	1.50432e-76	247	phage	major capsid protein [Bacillus velezensis] >gb|MCD7910970.1| phage major capsid protein [Bacillus velezensis]
QMQO01000002.1_MCP_1	ref|WP_377563158.1|	23.355	304	233	42	3	265	27	329	1.84487e-76	247	phage	major capsid protein [Priestia megaterium] >gb|MFE7817797.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_1	gb|UNY39842.1|	23.355	304	233	42	3	265	26	328	3.18534e-76	246	major	capsid protein [Bacillus phage vB_BauM_KLEB27-3]
QMQO01000002.1_MCP_1	gb|MEZ3505389.1|	16.14	285	239	17	1	268	9	293	3.37588e-76	244	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_116737921.1|	25.497	302	225	41	3	264	39	339	4.35304e-76	246	phage	major capsid protein [Priestia megaterium] >gb|PVC75058.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_1	gb|NBI92971.1|	16.14	285	239	17	1	268	57	341	7.3897e-76	245	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_098525776.1|	23.026	304	234	42	3	265	27	329	7.71299e-76	245	phage	major capsid protein [Priestia megaterium] >gb|PFK99984.1| phage major capsid protein [Priestia megaterium]
QMQO01000002.1_MCP_1	ref|WP_089097221.1|	24.399	291	220	40	3	254	41	330	1.5047e-75	244	phage	major capsid protein [Parageobacillus galactosidasius] >gb|OXB94767.1| phage major capsid protein [Parageobacillus galactosidasius]
QMQO01000002.1_MCP_1	ref|WP_251210014.1|	16.14	285	239	17	1	268	112	396	1.6438e-75	246	phage	major capsid protein [Acetatifactor aquisgranensis]
QMQO01000002.1_MCP_1	tpg|HKZ93184.1|	19.929	281	225	22	4	266	44	320	1.66407e-75	243	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_1	gb|EOS41427.1|	16.14	285	239	17	1	268	112	396	1.75664e-75	245	HK97	family phage major capsid protein [Lachnospiraceae bacterium MD335]
QMQO01000002.1_MCP_1	gb|NBI88415.1|	15.789	285	240	17	1	268	112	396	2.58866e-75	245	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|MEY8327400.1|	16.14	285	239	17	1	268	112	396	2.82255e-75	245	phage	major capsid protein [Lachnospiraceae bacterium 54-11]
QMQO01000002.1_MCP_1	ref|WP_300913556.1|	16.14	285	239	17	1	268	112	396	2.97566e-75	246	phage	major capsid protein [Faecalibaculum rodentium]
QMQO01000002.1_MCP_1	ref|WP_353799890.1|	22.848	302	233	40	3	265	28	328	3.45123e-75	243	phage	major capsid protein [Gottfriedia acidiceleris] >gb|MES9681832.1| phage major capsid protein [Gottfriedia acidiceleris]
QMQO01000002.1_MCP_1	ref|WP_103656354.1|	23.102	303	233	42	4	265	31	332	3.71843e-75	243	phage	major capsid protein, partial [Bacillus thuringiensis]
QMQO01000002.1_MCP_1	ref|WP_067924140.1|	23.607	305	233	43	3	265	40	343	4.04826e-75	243	phage	major capsid protein [Alicyclobacillus shizuokensis]
QMQO01000002.1_MCP_1	gb|MBR2246167.1|	24.503	302	228	41	3	264	40	340	5.48347e-75	243	phage	major capsid protein [Bacilli bacterium] >gb|MBR3119837.1| phage major capsid protein [Oceanobacillus sp.]
QMQO01000002.1_MCP_1	ref|WP_196477415.1|	23.102	303	233	42	4	265	31	332	5.79242e-75	243	phage	major capsid protein [Bacillus sp. SRB3LM] >gb|MBG0967657.1| phage major capsid protein [Bacillus sp. SRB3LM]
QMQO01000002.1_MCP_1	gb|EOS71636.1|	16.842	285	237	17	1	268	145	429	6.29347e-75	245	HK97	family phage major capsid protein [Lachnospiraceae bacterium MD308]
QMQO01000002.1_MCP_1	ref|WP_368532294.1|	22.039	304	237	42	3	265	28	330	6.93415e-75	243	phage	major capsid protein [Cytobacillus horneckiae] >gb|MEX3713549.1| phage major capsid protein [Cytobacillus horneckiae]
QMQO01000002.1_MCP_1	ref|WP_000414480.1|	23.102	303	233	42	4	265	31	332	8.0349e-75	242	MULTISPECIES:	phage major capsid protein [Bacillus] >gb|AFQ30255.1| hypothetical protein BTF1_30772 [Bacillus thuringiensis HD-789] >gb|AJH02384.1| phage major capsid protein, HK97 family [Bacillus thuringiensis HD1002] >gb|AND28447.1| major capsid protein [Bacillus thuringiensis serovar israelensis] >gb|EEM99524.1| hypothetical protein bthur0014_60300 [Bacillus thuringiensis IBL 4222] >gb|EXL36864.1| hypothetical protein BG78_24080 [Bacillus thuringiensis serovar israelensis]
QMQO01000002.1_MCP_1	gb|EAO57420.1|	23.102	303	233	42	4	265	15	316	9.39837e-75	242	hypothetical	protein RBTH_06381 [Bacillus thuringiensis serovar israelensis ATCC 35646]
QMQO01000002.1_MCP_1	ref|WP_377262805.1|	22.697	304	235	42	3	265	28	330	9.51358e-75	242	phage	major capsid protein [Priestia sp. YIM B13551] >gb|MFE4029175.1| phage major capsid protein [Priestia sp. YIM B13551]
QMQO01000002.1_MCP_1	gb|MCU5076797.1|	23.102	303	233	42	4	265	31	332	1.05092e-74	242	phage	major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	gb|MEZ3504195.1|	16.14	285	239	17	1	268	112	396	1.49168e-74	243	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|RKI77769.1|	16.14	285	239	17	1	268	112	396	1.73539e-74	243	phage	major capsid protein [bacterium 0.1xD8-71]
QMQO01000002.1_MCP_1	ref|WP_118889539.1|	24.503	302	228	41	3	264	40	340	1.84566e-74	241	phage	major capsid protein [Oceanobacillus profundus] >gb|RHW31981.1| phage major capsid protein [Oceanobacillus profundus]
QMQO01000002.1_MCP_1	gb|NBK00269.1|	16.14	285	239	17	1	268	112	396	1.9127e-74	243	phage	major capsid protein [bacterium 1xD8-48]
QMQO01000002.1_MCP_1	ref|WP_251209428.1|	16.14	285	239	17	1	268	112	396	2.04086e-74	243	phage	major capsid protein [Acetatifactor aquisgranensis]
QMQO01000002.1_MCP_1	ref|WP_289965372.1|	15.789	285	240	17	1	268	112	396	2.04086e-74	243	phage	major capsid protein [Faecalibaculum rodentium]
QMQO01000002.1_MCP_1	tpg|HDR4737011.1|	23.102	303	233	42	4	265	31	332	2.10709e-74	241	phage	major capsid protein [Bacillus cereus] >tpg|HDR4742531.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4748118.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4753592.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4770801.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	ref|WP_326484691.1|	23.102	303	233	42	4	265	31	332	2.1478e-74	242	phage	major capsid protein [Bacillus paranthracis] >gb|MEC4620912.1| phage major capsid protein [Bacillus paranthracis]
QMQO01000002.1_MCP_1	gb|MEM0456218.1|	21.691	272	213	16	10	268	52	320	2.16587e-74	240	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1531495.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2235505.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2328736.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2366138.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_1	gb|RKI77203.1|	15.789	285	240	17	1	268	112	396	2.22518e-74	242	phage	major capsid protein [bacterium 0.1xD8-71]
QMQO01000002.1_MCP_1	ref|WP_160561934.1|	15.789	285	240	17	1	268	112	396	2.29852e-74	242	phage	major capsid protein [Parablautia muri] >gb|NBJ94962.1| phage major capsid protein [Parablautia muri]
QMQO01000002.1_MCP_1	ref|WP_103239368.1|	15.789	285	240	17	1	268	112	396	2.34875e-74	242	phage	major capsid protein [Acetatifactor muris] >gb|MCR2047738.1| phage major capsid protein [Acetatifactor muris] >emb|SOY29253.1| Phage capsid family protein [Acetatifactor muris]
QMQO01000002.1_MCP_1	gb|MDA1977012.1|	23.102	303	233	42	4	265	31	332	2.39345e-74	241	phage	major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	gb|NDO51929.1|	16.14	285	239	17	1	268	112	396	2.53335e-74	242	phage	major capsid protein [Lachnospiraceae bacterium MD335]
QMQO01000002.1_MCP_1	ref|WP_270722541.1|	23.102	303	233	42	4	265	31	332	2.61677e-74	241	phage	major capsid protein [Bacillus cereus group sp. BcHK140] >gb|MDA1918320.1| phage major capsid protein [Bacillus cereus group sp. BcHK140]
QMQO01000002.1_MCP_1	gb|EOS28002.1|	15.789	285	240	17	1	268	112	396	2.61684e-74	242	HK97	family phage major capsid protein [Lachnospiraceae bacterium 28-4]
QMQO01000002.1_MCP_1	ref|WP_098265223.1|	23.102	303	233	42	4	265	31	332	2.66524e-74	241	phage	major capsid protein [Bacillus cereus] >gb|PFB64470.1| phage major capsid protein [Bacillus cereus] >gb|PFP65342.1| phage major capsid protein [Bacillus cereus] >gb|PGT10100.1| phage major capsid protein [Bacillus cereus]
QMQO01000002.1_MCP_1	gb|EHF07836.1|	17.544	285	235	17	1	268	112	396	2.69069e-74	242	HK97	family phage major capsid protein [Clostridium sp. 7_3_54FAA] >tpg|DAE70494.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	gb|EOS72942.1|	16.14	285	239	17	1	268	112	396	2.73245e-74	242	HK97	family phage major capsid protein [Lachnospiraceae bacterium 10-1]
QMQO01000002.1_MCP_1	gb|MEZ3428773.1|	15.789	285	240	17	1	268	112	396	3.01161e-74	242	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|MEZ3433009.1|	15.439	285	241	17	1	268	112	396	3.14466e-74	242	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|MEY8429559.1|	17.193	285	236	17	1	268	112	396	3.22725e-74	242	phage	major capsid protein [Lachnospiraceae bacterium 48-42]
QMQO01000002.1_MCP_1	ref|WP_270270423.1|	17.193	285	236	17	1	268	112	396	3.22725e-74	242	phage	major capsid protein [Enterocloster clostridioformis]
QMQO01000002.1_MCP_1	ref|WP_139888893.1|	23.102	303	233	42	4	265	31	332	3.28511e-74	241	phage	major capsid protein [Bacillus tropicus] >gb|TNP19143.1| phage major capsid protein [Bacillus tropicus]
QMQO01000002.1_MCP_1	gb|EOS74886.1|	16.14	285	239	17	1	268	112	396	3.54165e-74	242	HK97	family phage major capsid protein [Lachnospiraceae bacterium 10-1]
QMQO01000002.1_MCP_1	ref|WP_199694730.1|	23.102	303	233	42	4	265	31	332	3.54386e-74	241	phage	major capsid protein [Bacillus cereus group sp. N6] >gb|MBJ8109149.1| phage major capsid protein [Bacillus cereus group sp. N6]
QMQO01000002.1_MCP_1	dbj|GFI50188.1|	16.842	285	237	17	1	268	112	396	3.55697e-74	242	hypothetical	protein IMSAGC020_01394 [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	dbj|GFI09789.1|	16.842	285	237	17	1	268	112	396	3.79528e-74	242	hypothetical	protein IMSAGC007_02256 [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_125128725.1|	16.842	285	237	17	1	268	112	396	3.92036e-74	242	phage	major capsid protein [Schaedlerella arabinosiphila] >gb|RRK33470.1| phage major capsid protein [Schaedlerella arabinosiphila]
QMQO01000002.1_MCP_1	ref|WP_144364466.1|	17.193	285	236	17	1	268	112	396	4.09357e-74	242	MULTISPECIES:	phage major capsid protein [Lachnospiraceae]
QMQO01000002.1_MCP_1	ref|WP_125126859.1|	16.842	285	237	17	1	268	112	396	5.66132e-74	242	phage	major capsid protein [Schaedlerella arabinosiphila] >gb|RRK31123.1| phage major capsid protein [Schaedlerella arabinosiphila]
QMQO01000002.1_MCP_1	gb|MCJ7423063.1|	23.741	278	212	16	1	267	43	315	5.68038e-74	239	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QMQO01000002.1_MCP_1	dbj|GFI66295.1|	16.14	285	239	17	1	268	112	396	5.8858e-74	242	hypothetical	protein IMSAG185_01910 [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_334336552.1|	16.842	285	237	17	1	268	112	396	6.17258e-74	241	phage	major capsid protein [Candidatus Merdisoma sp. JLR.KK011]
QMQO01000002.1_MCP_1	ref|WP_251209681.1|	15.789	285	240	17	1	268	112	396	6.34832e-74	241	phage	major capsid protein [Acetatifactor aquisgranensis]
QMQO01000002.1_MCP_1	ref|WP_330066863.1|	17.832	286	235	19	1	268	104	388	6.6669e-74	241	phage	major capsid protein, partial [Blautia sp.] >gb|MEE1444019.1| phage major capsid protein [Blautia sp.]
QMQO01000002.1_MCP_1	gb|MEY8354916.1|	17.895	285	234	17	1	268	112	396	6.69989e-74	241	phage	major capsid protein [Lachnospiraceae bacterium 54-53]
QMQO01000002.1_MCP_1	dbj|GLC79320.1|	17.193	285	236	17	1	268	112	396	6.74405e-74	241	phage	capsid protein [Lacrimispora brassicae]
QMQO01000002.1_MCP_1	gb|MEM1666784.1|	21.691	272	213	16	10	268	52	320	7.22809e-74	239	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1709023.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1754888.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1791823.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1799105.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_1	gb|MCL7387569.1|	22.059	272	212	16	10	268	52	320	7.38675e-74	239	hypothetical	protein [Candidatus Terraquivivens yellowstonensis]
QMQO01000002.1_MCP_1	ref|WP_270692104.1|	23.102	303	233	42	4	265	31	332	7.48215e-74	240	phage	major capsid protein [Bacillus cereus group sp. TH204-1LC] >gb|MDA1616344.1| phage major capsid protein [Bacillus cereus group sp. TH204-1LC]
QMQO01000002.1_MCP_1	ref|WP_195629257.1|	16.491	285	238	17	1	268	112	396	8.01735e-74	241	phage	major capsid protein [[Clostridium] symbiosum] >gb|MDB2038310.1| phage major capsid protein [[Clostridium] symbiosum] >tpg|DAT32658.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	gb|NBI72652.1|	16.842	285	237	17	1	268	112	396	8.53637e-74	241	phage	major capsid protein [Clostridiaceae bacterium]
QMQO01000002.1_MCP_1	gb|MCL7385218.1|	22.059	272	212	16	10	268	52	320	9.58538e-74	238	hypothetical	protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7392986.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7395393.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7397999.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7398791.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis]
QMQO01000002.1_MCP_1	gb|MEM4546436.1|	21.691	272	213	16	10	268	52	320	1.11587e-73	238	hypothetical	protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_1	gb|MEM0090853.1|	21.324	272	214	16	10	268	47	315	1.19037e-73	238	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM0204278.1| hypothetical protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_1	gb|MCX4324081.1|	17.832	286	235	19	1	268	112	396	1.19334e-73	241	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|NBJ83571.1|	16.14	285	239	17	1	268	112	396	1.23266e-73	241	phage	major capsid protein [bacterium 1XD42-76] >gb|NBK06855.1| phage major capsid protein [bacterium 1XD42-94]
QMQO01000002.1_MCP_1	gb|MCX4273945.1|	17.832	286	235	19	1	268	112	396	1.41858e-73	241	phage	major capsid protein [Acetatifactor sp.]
QMQO01000002.1_MCP_1	ref|WP_012065061.1|	17.606	284	234	18	1	266	115	398	1.4248e-73	241	MULTISPECIES:	phage major capsid protein [Clostridia] >gb|ABR50110.1| phage major capsid protein, HK97 family [Alkaliphilus metalliredigens QYMF] >gb|NDL68538.1| phage major capsid protein [Anaerotalea alkaliphila]
QMQO01000002.1_MCP_1	ref|WP_027107899.1|	17.606	284	234	18	1	266	115	398	1.48774e-73	241	phage	major capsid protein [Lacticigenium naphthae]
QMQO01000002.1_MCP_1	ref|WP_304577272.1|	16.491	285	238	17	1	268	112	396	1.87876e-73	240	phage	major capsid protein [uncultured Acetatifactor sp.]
QMQO01000002.1_MCP_1	gb|MBV1759425.1|	17.606	284	234	18	1	266	115	398	1.88702e-73	240	phage	major capsid protein [Dethiosulfatibacter sp.]
QMQO01000002.1_MCP_1	ref|WP_409226866.1|	17.606	284	234	18	1	266	115	398	1.9492e-73	240	phage	major capsid protein [Gudongella sp. SC589]
QMQO01000002.1_MCP_1	ref|WP_204663026.1|	17.606	284	234	18	1	266	115	398	2.05741e-73	240	phage	major capsid protein [Fusibacter tunisiensis] >gb|MBM7561480.1| HK97 family phage major capsid protein [Fusibacter tunisiensis]
QMQO01000002.1_MCP_1	ref|WP_154261403.1|	16.14	285	239	17	1	268	112	396	2.71324e-73	240	MULTISPECIES:	phage major capsid protein [unclassified Lactonifactor] >gb|MSA03362.1| phage major capsid protein [Lactonifactor sp. BIOML-A5] >gb|MSA09711.1| phage major capsid protein [Lactonifactor sp. BIOML-A4] >gb|MSA14253.1| phage major capsid protein [Lactonifactor sp. BIOML-A3] >gb|MSA18716.1| phage major capsid protein [Lactonifactor sp. BIOML-A2] >gb|MSA39498.1| phage major capsid protein [Lactonifactor sp. BIOML-A1]
