QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QZIT01000006.1_MCP_1	gb|WGM90157.1|	25.455	275	205	14	3	267	40	310	8.18342e-77	246	MAG:	hypothetical protein NUK63_03315 [Candidatus Bathyarchaeum tardum]
QZIT01000006.1_MCP_1	ref|WP_216412738.1|	22.442	303	235	41	3	265	39	340	1.19989e-76	247	phage	major capsid protein [Bacillus atrophaeus] >gb|MBU5262110.1| phage major capsid protein [Bacillus atrophaeus]
QZIT01000006.1_MCP_1	gb|MCL5949513.1|	18.909	275	223	15	4	267	40	310	1.52418e-76	245	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	tpg|HDQ06196.1|	23.636	275	210	14	3	267	40	310	1.55388e-76	245	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MEM2249865.1|	24.188	277	210	15	2	267	37	309	1.68657e-76	245	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	gb|RLI20128.1|	22.545	275	213	15	4	267	56	326	1.9214e-76	246	MAG:	hypothetical protein DRO54_06970 [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MEM3628516.1|	24.549	277	209	15	2	267	37	309	2.07333e-76	245	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	ref|WP_268386609.1|	22.112	303	236	41	3	265	39	340	2.98322e-76	246	phage	major capsid protein [Bacillus atrophaeus] >gb|MCY8466542.1| phage major capsid protein [Bacillus atrophaeus] >gb|MCY8479001.1| phage major capsid protein [Bacillus atrophaeus]
QZIT01000006.1_MCP_1	ref|WP_052512180.1|	21.192	302	238	41	4	265	41	341	4.49103e-76	246	phage	major capsid protein [Paenibacillus sp. TCA20] >dbj|GAK42033.1| hypothetical protein TCA2_4525 [Paenibacillus sp. TCA20]
QZIT01000006.1_MCP_1	ref|WP_090646041.1|	22.442	303	235	41	3	265	40	341	4.8979e-76	246	phage	major capsid protein [Paenibacillus sp. UNC496MF] >emb|SFJ62341.1| phage major capsid protein, HK97 family [Paenibacillus sp. UNC496MF]
QZIT01000006.1_MCP_1	tpg|HDX9674208.1|	21.452	303	238	41	3	265	40	341	5.76276e-76	245	phage	major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_067924140.1|	21.122	303	239	41	3	265	40	341	6.78031e-76	245	phage	major capsid protein [Alicyclobacillus shizuokensis]
QZIT01000006.1_MCP_1	ref|WP_274338731.1|	21.192	302	238	41	4	265	41	341	7.23596e-76	245	phage	major capsid protein [Paenibacillus urinalis] >gb|WDI05142.1| phage major capsid protein [Paenibacillus urinalis]
QZIT01000006.1_MCP_1	ref|WP_242300739.1|	21.452	303	238	41	3	265	40	341	8.33101e-76	245	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MDR5047752.1| phage major capsid protein [Bacillus thuringiensis]
QZIT01000006.1_MCP_1	ref|WP_098205210.1|	21.452	303	238	41	3	265	40	341	8.42181e-76	245	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|PES55902.1| phage major capsid protein [Bacillus thuringiensis] >gb|PFV35827.1| phage major capsid protein [Bacillus thuringiensis] >gb|PGC56529.1| phage major capsid protein [Bacillus toyonensis] >gb|PGV22876.1| phage major capsid protein [Bacillus cereus] >tpg|HFF1838900.1| phage major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_153594083.1|	21.452	303	238	41	3	265	40	341	8.42181e-76	245	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MCU5501791.1| phage major capsid protein [Bacillus cereus] >gb|MED1301879.1| phage major capsid protein [Bacillus pacificus] >gb|MCU5224196.1| phage major capsid protein [Bacillus tropicus] >gb|MEB9419843.1| phage major capsid protein [Bacillus cereus] >gb|MEB9509569.1| phage major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	gb|UNY39842.1|	22.517	302	234	40	3	265	26	326	1.31982e-75	244	major	capsid protein [Bacillus phage vB_BauM_KLEB27-3]
QZIT01000006.1_MCP_1	gb|MBR2246167.1|	22.848	302	233	41	3	264	40	340	1.7037e-75	244	phage	major capsid protein [Bacilli bacterium] >gb|MBR3119837.1| phage major capsid protein [Oceanobacillus sp.]
QZIT01000006.1_MCP_1	gb|MCP8307947.1|	24.373	279	211	16	2	268	33	307	1.99235e-75	242	hypothetical	protein [archaeon] >gb|MCP8313205.1| hypothetical protein [archaeon] >gb|MCP8316061.1| hypothetical protein [archaeon]
QZIT01000006.1_MCP_1	gb|MCD6242289.1|	25.091	275	206	15	4	267	55	325	2.009e-75	243	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|WP_016084847.1|	21.122	303	239	41	3	265	40	341	2.57198e-75	244	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|EOO44568.1| hypothetical protein ICK_06343 [Bacillus cereus BAG1X2-2] >gb|UYX56229.1| phage major capsid protein [Bacillus thuringiensis]
QZIT01000006.1_MCP_1	ref|WP_199669759.1|	21.854	302	236	41	3	264	40	340	2.68593e-75	244	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MBJ7935444.1| phage major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_377563158.1|	23.355	304	233	42	3	265	27	329	2.99305e-75	244	phage	major capsid protein [Priestia megaterium] >gb|MFE7817797.1| phage major capsid protein [Priestia megaterium]
QZIT01000006.1_MCP_1	ref|WP_340935598.1|	21.122	303	239	41	3	265	40	341	4.05469e-75	243	phage	major capsid protein [Bacillus sp. FSL L8-0199]
QZIT01000006.1_MCP_1	ref|WP_116737921.1|	22.517	302	234	41	3	264	39	339	4.29344e-75	243	phage	major capsid protein [Priestia megaterium] >gb|PVC75058.1| phage major capsid protein [Priestia megaterium]
QZIT01000006.1_MCP_1	gb|MEM2873051.1|	24.731	279	210	16	2	268	33	307	6.30405e-75	241	hypothetical	protein [Nitrososphaerales archaeon] >gb|MEM3069257.1| hypothetical protein [Nitrososphaerales archaeon]
QZIT01000006.1_MCP_1	ref|WP_118889539.1|	22.848	302	233	41	3	264	40	340	6.39199e-75	242	phage	major capsid protein [Oceanobacillus profundus] >gb|RHW31981.1| phage major capsid protein [Oceanobacillus profundus]
QZIT01000006.1_MCP_1	ref|WP_232213201.1|	22.112	303	236	41	3	265	39	340	6.84226e-75	242	phage	major capsid protein [Bacillus velezensis] >gb|MCD7910970.1| phage major capsid protein [Bacillus velezensis]
QZIT01000006.1_MCP_1	ref|WP_103656354.1|	23.256	301	231	40	4	265	31	330	6.90943e-75	242	phage	major capsid protein, partial [Bacillus thuringiensis]
QZIT01000006.1_MCP_1	ref|WP_196477415.1|	23.256	301	231	40	4	265	31	330	1.03003e-74	242	phage	major capsid protein [Bacillus sp. SRB3LM] >gb|MBG0967657.1| phage major capsid protein [Bacillus sp. SRB3LM]
QZIT01000006.1_MCP_1	ref|WP_098525776.1|	23.026	304	234	42	3	265	27	329	1.34918e-74	242	phage	major capsid protein [Priestia megaterium] >gb|PFK99984.1| phage major capsid protein [Priestia megaterium]
QZIT01000006.1_MCP_1	ref|WP_000414480.1|	23.256	301	231	40	4	265	31	330	1.38325e-74	242	MULTISPECIES:	phage major capsid protein [Bacillus] >gb|AFQ30255.1| hypothetical protein BTF1_30772 [Bacillus thuringiensis HD-789] >gb|AJH02384.1| phage major capsid protein, HK97 family [Bacillus thuringiensis HD1002] >gb|AND28447.1| major capsid protein [Bacillus thuringiensis serovar israelensis] >gb|EEM99524.1| hypothetical protein bthur0014_60300 [Bacillus thuringiensis IBL 4222] >gb|EXL36864.1| hypothetical protein BG78_24080 [Bacillus thuringiensis serovar israelensis]
QZIT01000006.1_MCP_1	gb|EAO57420.1|	23.256	301	231	40	4	265	15	314	1.48424e-74	241	hypothetical	protein RBTH_06381 [Bacillus thuringiensis serovar israelensis ATCC 35646]
QZIT01000006.1_MCP_1	gb|MCU5076797.1|	22.924	301	232	40	4	265	31	330	1.78947e-74	242	phage	major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_326484691.1|	22.924	301	232	40	4	265	31	330	1.99415e-74	242	phage	major capsid protein [Bacillus paranthracis] >gb|MEC4620912.1| phage major capsid protein [Bacillus paranthracis]
QZIT01000006.1_MCP_1	gb|MDA1977012.1|	22.924	301	232	40	4	265	31	330	2.12802e-74	242	phage	major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_089097221.1|	21.993	291	227	40	3	254	41	330	2.91435e-74	240	phage	major capsid protein [Parageobacillus galactosidasius] >gb|OXB94767.1| phage major capsid protein [Parageobacillus galactosidasius]
QZIT01000006.1_MCP_1	ref|WP_139888893.1|	22.924	301	232	40	4	265	31	330	3.08327e-74	241	phage	major capsid protein [Bacillus tropicus] >gb|TNP19143.1| phage major capsid protein [Bacillus tropicus]
QZIT01000006.1_MCP_1	ref|WP_377262805.1|	23.355	304	233	42	3	265	28	330	3.17153e-74	241	phage	major capsid protein [Priestia sp. YIM B13551] >gb|MFE4029175.1| phage major capsid protein [Priestia sp. YIM B13551]
QZIT01000006.1_MCP_1	ref|WP_199694730.1|	22.924	301	232	40	4	265	31	330	3.2903e-74	241	phage	major capsid protein [Bacillus cereus group sp. N6] >gb|MBJ8109149.1| phage major capsid protein [Bacillus cereus group sp. N6]
QZIT01000006.1_MCP_1	ref|WP_270722541.1|	22.924	301	232	40	4	265	31	330	3.54947e-74	241	phage	major capsid protein [Bacillus cereus group sp. BcHK140] >gb|MDA1918320.1| phage major capsid protein [Bacillus cereus group sp. BcHK140]
QZIT01000006.1_MCP_1	ref|WP_353799890.1|	22.848	302	233	40	3	265	28	328	3.83247e-74	241	phage	major capsid protein [Gottfriedia acidiceleris] >gb|MES9681832.1| phage major capsid protein [Gottfriedia acidiceleris]
QZIT01000006.1_MCP_1	tpg|HDR4737011.1|	23.256	301	231	40	4	265	31	330	4.80694e-74	241	phage	major capsid protein [Bacillus cereus] >tpg|HDR4742531.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4748118.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4753592.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4770801.1| phage major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	ref|WP_098265223.1|	23.256	301	231	40	4	265	31	330	5.11254e-74	241	phage	major capsid protein [Bacillus cereus] >gb|PFB64470.1| phage major capsid protein [Bacillus cereus] >gb|PFP65342.1| phage major capsid protein [Bacillus cereus] >gb|PGT10100.1| phage major capsid protein [Bacillus cereus]
QZIT01000006.1_MCP_1	gb|MDH5690057.1|	25.182	274	205	14	4	267	44	313	8.24216e-74	238	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|WP_368532294.1|	22.039	304	237	42	3	265	28	330	8.85157e-74	240	phage	major capsid protein [Cytobacillus horneckiae] >gb|MEX3713549.1| phage major capsid protein [Cytobacillus horneckiae]
QZIT01000006.1_MCP_1	ref|WP_270692104.1|	23.762	303	231	42	4	265	31	332	1.2467e-73	239	phage	major capsid protein [Bacillus cereus group sp. TH204-1LC] >gb|MDA1616344.1| phage major capsid protein [Bacillus cereus group sp. TH204-1LC]
QZIT01000006.1_MCP_1	ref|WP_069590490.1|	20.462	303	241	41	3	265	26	327	6.59079e-73	237	hypothetical	protein [Moorella thermoacetica] >gb|AOQ24698.1| Phage capsid family protein [Moorella thermoacetica] >gb|TYL12801.1| hypothetical protein MTAT_20430 [Moorella thermoacetica] >gb|WPA89495.1| major head protein [Moorella phage MTATph1]
QZIT01000006.1_MCP_1	gb|MEM3891726.1|	21.978	273	213	17	8	267	51	319	1.08963e-72	236	hypothetical	protein [Nitrososphaerales archaeon]
QZIT01000006.1_MCP_1	tpg|HKZ93184.1|	20.641	281	223	22	4	266	44	320	1.27806e-72	236	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	gb|MEM1995318.1|	21.612	273	214	17	8	267	51	319	1.87467e-72	235	hypothetical	protein [Nitrososphaerales archaeon]
QZIT01000006.1_MCP_1	gb|MEM4165309.1|	21.612	273	214	17	8	267	51	319	2.02263e-72	235	hypothetical	protein [Nitrososphaerales archaeon]
QZIT01000006.1_MCP_1	tpg|HDD70464.1|	23.451	226	173	12	53	267	1	225	3.76167e-72	231	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MCJ7423063.1|	22.545	275	213	15	4	267	45	315	1.10787e-70	231	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MCW4046047.1|	21.849	238	186	12	41	267	17	253	2.28956e-70	227	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|YP_001429616.1|	19.344	305	246	43	3	265	69	372	6.08603e-70	231	major	head protein [Bacillus phage 0305phi8-36] >gb|ABS83683.1| major head protein [Bacillus phage 0305phi8-36]
QZIT01000006.1_MCP_1	ref|WP_139843253.1|	23.529	306	234	43	1	265	36	339	2.07888e-69	229	phage	major capsid protein [Enterococcus sp. 4E1_DIV0656] >gb|OTO09112.1| HK97 family phage major capsid protein [Enterococcus sp. 4E1_DIV0656]
QZIT01000006.1_MCP_1	gb|MCI7207452.1|	16.616	331	276	68	3	266	55	384	1.79283e-68	228	phage	major capsid protein [Clostridium sp.]
QZIT01000006.1_MCP_1	gb|MEM0456218.1|	21.324	272	214	16	10	268	52	320	7.18735e-68	223	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1531495.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2235505.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2328736.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2366138.1| hypothetical protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	gb|RJS67917.1|	22.744	277	214	19	2	266	46	315	7.38597e-68	223	MAG:	hypothetical protein CW680_01075 [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|WP_243509977.1|	21.959	296	231	39	3	260	28	322	1.15168e-67	224	phage	major capsid protein [Cytobacillus oceanisediminis] >gb|UOE58092.1| phage major capsid protein [Cytobacillus oceanisediminis]
QZIT01000006.1_MCP_1	gb|MEW6770022.1|	20.395	304	242	42	3	265	26	328	1.66107e-67	224	phage	major capsid protein [Bacillota bacterium]
QZIT01000006.1_MCP_1	gb|MEM1666784.1|	21.324	272	214	16	10	268	52	320	2.034e-67	222	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1709023.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1754888.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1791823.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1799105.1| hypothetical protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	gb|RJS79674.1|	21.818	275	215	16	4	266	38	308	2.67554e-67	222	MAG:	hypothetical protein CW708_01860 [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MCL7387569.1|	22.059	272	212	16	10	268	52	320	2.90827e-67	222	hypothetical	protein [Candidatus Terraquivivens yellowstonensis]
QZIT01000006.1_MCP_1	gb|MCL7385218.1|	22.059	272	212	16	10	268	52	320	3.73128e-67	221	hypothetical	protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7392986.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7395393.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7397999.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7398791.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis]
QZIT01000006.1_MCP_1	gb|MEM4546436.1|	21.324	272	214	16	10	268	52	320	4.11343e-67	221	hypothetical	protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	gb|MCD6446486.1|	21.818	275	215	16	4	266	38	308	4.55026e-67	221	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|WP_321064255.1|	20.846	331	262	68	3	268	57	384	4.87974e-67	224	phage	major capsid protein [Terrisporobacter sp.] >gb|MDY6153159.1| phage major capsid protein [Terrisporobacter sp.]
QZIT01000006.1_MCP_1	gb|MEM0090853.1|	20.956	272	215	16	10	268	47	315	4.90887e-67	221	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM0204278.1| hypothetical protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	gb|MEM3737543.1|	29.286	280	198	18	2	267	52	327	5.13426e-67	221	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	gb|MEM3387777.1|	24.627	268	202	8	4	267	53	316	7.11197e-67	221	phage	major capsid protein [Nitrososphaerales archaeon] >gb|MEM3426908.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3510259.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3652767.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3734758.1| phage major capsid protein [Nitrososphaerales archaeon]
QZIT01000006.1_MCP_1	gb|RKY26043.1|	26.481	287	211	23	2	266	37	322	8.37268e-67	221	MAG:	phage major capsid protein [Planctomycetota bacterium]
QZIT01000006.1_MCP_1	gb|MCX7610404.1|	19.408	304	245	45	6	265	48	350	9.93181e-67	222	phage	major capsid protein [Ignavibacterium sp.]
QZIT01000006.1_MCP_1	tpg|DAU23720.1|	20.183	327	261	67	3	263	61	386	1.00819e-66	223	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	gb|RJS75193.1|	22.383	277	215	19	2	266	43	312	1.10647e-66	220	MAG:	hypothetical protein CW712_05165 [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MEZ3505389.1|	16.14	285	239	17	1	268	9	293	2.4525e-66	219	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_373762969.1|	22.695	282	218	39	1	244	27	307	2.62647e-66	219	phage	major capsid protein, partial [Jeotgalibaca porci]
QZIT01000006.1_MCP_1	gb|NBI92971.1|	16.14	285	239	17	1	268	57	341	4.12007e-66	220	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_107981779.1|	19.195	323	261	66	3	260	60	381	5.35696e-66	221	hypothetical	protein [Heyndrickxia sporothermodurans] >gb|PTY92893.1| hypothetical protein B5V90_02105 [Heyndrickxia sporothermodurans]
QZIT01000006.1_MCP_1	gb|MEM2910409.1|	21.324	272	214	16	10	268	52	320	7.49763e-66	218	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM3065971.1| hypothetical protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	gb|MCS7135580.1|	20.956	272	215	16	10	268	52	320	7.61429e-66	218	hypothetical	protein [Aigarchaeota archaeon] >gb|MDW8076465.1| hypothetical protein [Nitrososphaerota archaeon]
QZIT01000006.1_MCP_1	ref|WP_251210014.1|	16.14	285	239	17	1	268	112	396	8.75575e-66	221	phage	major capsid protein [Acetatifactor aquisgranensis]
QZIT01000006.1_MCP_1	gb|EOS41427.1|	16.14	285	239	17	1	268	112	396	9.29478e-66	221	HK97	family phage major capsid protein [Lachnospiraceae bacterium MD335]
QZIT01000006.1_MCP_1	ref|WP_300913556.1|	16.14	285	239	17	1	268	112	396	1.00712e-65	221	phage	major capsid protein [Faecalibaculum rodentium]
QZIT01000006.1_MCP_1	tpg|DAP07341.1|	18.731	331	269	68	3	268	60	387	1.03308e-65	221	MAG	TPA: major capsid protein [Bacteriophage sp.]
QZIT01000006.1_MCP_1	tpg|DAO84440.1|	19.195	323	261	66	3	260	62	383	1.09021e-65	221	MAG	TPA: major capsid protein [Bacteriophage sp.]
QZIT01000006.1_MCP_1	gb|ABO43800.1|	14.685	286	244	19	1	268	89	373	1.52506e-65	219	phage	major capsid protein [Limosilactobacillus reuteri]
QZIT01000006.1_MCP_1	ref|WP_115151644.1|	18.731	331	269	68	3	268	60	387	1.58905e-65	220	MULTISPECIES:	phage major capsid protein [Megamonas] >gb|RGQ08359.1| phage major capsid protein [Megamonas rupellensis] >emb|STY71285.1| phage major capsid protein, HK97 family [Megamonas hypermegale]
QZIT01000006.1_MCP_1	tpg|DAP36592.1|	19.195	323	261	66	3	260	62	383	1.6412e-65	220	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAY08957.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	gb|NBI88415.1|	15.789	285	240	17	1	268	112	396	1.94257e-65	220	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|EOS71636.1|	17.193	285	236	17	1	268	145	429	2.0214e-65	221	HK97	family phage major capsid protein [Lachnospiraceae bacterium MD308]
QZIT01000006.1_MCP_1	gb|MEY8327400.1|	16.14	285	239	17	1	268	112	396	2.11733e-65	219	phage	major capsid protein [Lachnospiraceae bacterium 54-11]
QZIT01000006.1_MCP_1	gb|RLC71309.1|	22.383	277	215	19	2	266	44	313	2.24159e-65	217	MAG:	hypothetical protein DRI26_05415 [Chloroflexota bacterium]
QZIT01000006.1_MCP_1	tpg|DAF49781.1|	19.195	323	261	66	3	260	62	383	2.60718e-65	219	MAG	TPA: major capsid protein [Myoviridae sp. ctyhJ29]
QZIT01000006.1_MCP_1	gb|MCK5616140.1|	20.863	278	220	16	4	266	42	318	3.03083e-65	217	phage	major capsid protein [Candidatus Pacearchaeota archaeon]
QZIT01000006.1_MCP_1	tpg|DAP54847.1|	19.505	323	260	66	3	260	67	388	3.50733e-65	219	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_309492307.1|	29.391	279	197	17	2	267	53	327	3.69311e-65	217	phage	major capsid protein [Candidatus Hecatella orcuttiae]
QZIT01000006.1_MCP_1	gb|MEY8354916.1|	17.5	280	231	17	6	268	117	396	5.80189e-65	218	phage	major capsid protein [Lachnospiraceae bacterium 54-53]
QZIT01000006.1_MCP_1	tpg|DAO36201.1|	20.124	323	258	66	3	260	55	376	6.88044e-65	218	MAG	TPA: major capsid protein [Ackermannviridae sp.]
QZIT01000006.1_MCP_1	ref|WP_291976145.1|	15.035	286	243	19	1	268	39	323	8.3101e-65	215	phage	major capsid protein [Limosilactobacillus sp.] >gb|MCH3921201.1| phage major capsid protein [Limosilactobacillus sp.]
QZIT01000006.1_MCP_1	ref|WP_125128725.1|	17.193	285	236	17	1	268	112	396	9.10942e-65	218	phage	major capsid protein [Schaedlerella arabinosiphila] >gb|RRK33470.1| phage major capsid protein [Schaedlerella arabinosiphila]
QZIT01000006.1_MCP_1	tpg|DAV25090.1|	19.277	332	268	69	3	268	54	382	9.16168e-65	218	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_270270423.1|	17.895	285	234	17	1	268	112	396	1.01448e-64	218	phage	major capsid protein [Enterocloster clostridioformis]
QZIT01000006.1_MCP_1	gb|MEY8429559.1|	17.544	285	235	17	1	268	112	396	1.02546e-64	218	phage	major capsid protein [Lachnospiraceae bacterium 48-42]
QZIT01000006.1_MCP_1	ref|WP_125126859.1|	17.193	285	236	17	1	268	112	396	1.08216e-64	218	phage	major capsid protein [Schaedlerella arabinosiphila] >gb|RRK31123.1| phage major capsid protein [Schaedlerella arabinosiphila]
