QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
JAIPET010000001.1_MCP	ref|WP_268351924.1|	22.848	302	233	41	3	264	39	339	1.82734e-75	244	phage	major capsid protein [Bacillus haynesii] >gb|MCY8577147.1| phage major capsid protein [Bacillus haynesii] >gb|MEC1657155.1| phage major capsid protein [Bacillus haynesii]
JAIPET010000001.1_MCP	tpg|HDR4737011.1|	21.639	305	239	42	4	267	31	334	1.82777e-75	244	phage	major capsid protein [Bacillus cereus] >tpg|HDR4742531.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4748118.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4753592.1| phage major capsid protein [Bacillus cereus] >tpg|HDR4770801.1| phage major capsid protein [Bacillus cereus]
JAIPET010000001.1_MCP	ref|WP_134982017.1|	22.848	302	233	41	3	264	39	339	2.4486e-75	244	phage	major capsid protein [Bacillus subtilis] >gb|KAF2421681.1| hypothetical protein B6K89_21045 [Bacillus subtilis] >gb|MBO3794258.1| phage major capsid protein [Bacillus subtilis] >gb|MED3626605.1| phage major capsid protein [Bacillus subtilis]
JAIPET010000001.1_MCP	ref|WP_268522629.1|	22.848	302	233	41	3	264	39	339	2.50226e-75	244	phage	major capsid protein [Bacillus halotolerans] >gb|MCY9186579.1| phage major capsid protein [Bacillus halotolerans] >gb|WAT23550.1| phage major capsid protein [Bacillus halotolerans]
JAIPET010000001.1_MCP	ref|WP_101561867.1|	22.848	302	233	41	3	264	39	339	2.94403e-75	243	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MED4337951.1| phage major capsid protein [Bacillus licheniformis] >gb|MED4371045.1| phage major capsid protein [Bacillus licheniformis] >gb|PLC14102.1| hypothetical protein BV582_21260 [Bacillus paralicheniformis] >gb|QAS18800.1| phage major capsid protein [Bacillus licheniformis] >dbj|GIN55179.1| hypothetical protein J36TS2_40730 [Bacillus paralicheniformis]
JAIPET010000001.1_MCP	tpg|HDO71697.1|	25.818	275	204	15	4	267	26	296	4.54712e-75	241	hypothetical	protein [Candidatus Bathyarchaeota archaeon] >tpg|HEX68705.1| hypothetical protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_242300739.1|	22.517	302	234	41	3	264	40	340	4.88488e-75	243	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MDR5047752.1| phage major capsid protein [Bacillus thuringiensis]
JAIPET010000001.1_MCP	ref|WP_216412738.1|	22.848	302	233	41	3	264	39	339	4.89973e-75	243	phage	major capsid protein [Bacillus atrophaeus] >gb|MBU5262110.1| phage major capsid protein [Bacillus atrophaeus]
JAIPET010000001.1_MCP	ref|WP_153594083.1|	22.517	302	234	41	3	264	40	340	5.15688e-75	243	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MCU5501791.1| phage major capsid protein [Bacillus cereus] >gb|MED1301879.1| phage major capsid protein [Bacillus pacificus] >gb|MCU5224196.1| phage major capsid protein [Bacillus tropicus] >gb|MEB9419843.1| phage major capsid protein [Bacillus cereus] >gb|MEB9509569.1| phage major capsid protein [Bacillus cereus]
JAIPET010000001.1_MCP	gb|MCJ7559584.1|	22.545	275	213	15	4	267	40	310	5.21548e-75	241	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_098205210.1|	22.517	302	234	41	3	264	40	340	5.50334e-75	243	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|PES55902.1| phage major capsid protein [Bacillus thuringiensis] >gb|PFV35827.1| phage major capsid protein [Bacillus thuringiensis] >gb|PGC56529.1| phage major capsid protein [Bacillus toyonensis] >gb|PGV22876.1| phage major capsid protein [Bacillus cereus] >tpg|HFF1838900.1| phage major capsid protein [Bacillus cereus]
JAIPET010000001.1_MCP	ref|WP_080623883.1|	22.848	302	233	41	3	264	39	339	5.82749e-75	243	hypothetical	protein [Bacillus licheniformis] >gb|ARC67437.1| phage capsid protein [Bacillus licheniformis] >gb|ARW46154.1| hypothetical protein S100141_04936 [Bacillus licheniformis] >gb|MDE1421867.1| phage major capsid protein [Bacillus licheniformis] >gb|MEC0475872.1| phage major capsid protein [Bacillus licheniformis] >gb|RHL11932.1| phage major capsid protein [Bacillus licheniformis]
JAIPET010000001.1_MCP	tpg|HDX9674208.1|	22.185	302	235	41	3	264	40	340	5.93707e-75	243	phage	major capsid protein [Bacillus cereus]
JAIPET010000001.1_MCP	ref|WP_090646041.1|	23.179	302	232	41	3	264	40	340	7.45431e-75	243	phage	major capsid protein [Paenibacillus sp. UNC496MF] >emb|SFJ62341.1| phage major capsid protein, HK97 family [Paenibacillus sp. UNC496MF]
JAIPET010000001.1_MCP	ref|WP_268386609.1|	22.517	302	234	41	3	264	39	339	7.47713e-75	243	phage	major capsid protein [Bacillus atrophaeus] >gb|MCY8466542.1| phage major capsid protein [Bacillus atrophaeus] >gb|MCY8479001.1| phage major capsid protein [Bacillus atrophaeus]
JAIPET010000001.1_MCP	ref|WP_199669759.1|	22.848	302	233	41	3	264	40	340	1.32384e-74	242	MULTISPECIES:	phage major capsid protein [Bacillus cereus group] >gb|MBJ7935444.1| phage major capsid protein [Bacillus cereus]
JAIPET010000001.1_MCP	ref|WP_052512180.1|	21.262	301	237	41	4	264	41	340	1.60895e-74	242	phage	major capsid protein [Paenibacillus sp. TCA20] >dbj|GAK42033.1| hypothetical protein TCA2_4525 [Paenibacillus sp. TCA20]
JAIPET010000001.1_MCP	gb|RLI47252.1|	24.188	277	210	14	1	267	34	306	2.12964e-74	239	MAG:	hypothetical protein DRO69_00955 [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_069590490.1|	20.847	307	243	43	3	267	26	331	2.22348e-74	241	hypothetical	protein [Moorella thermoacetica] >gb|AOQ24698.1| Phage capsid family protein [Moorella thermoacetica] >gb|TYL12801.1| hypothetical protein MTAT_20430 [Moorella thermoacetica] >gb|WPA89495.1| major head protein [Moorella phage MTATph1]
JAIPET010000001.1_MCP	gb|MCW4016819.1|	22.909	275	212	14	3	267	34	304	3.37276e-74	239	hypothetical	protein [Candidatus Bathyarchaeum sp.]
JAIPET010000001.1_MCP	ref|WP_116737921.1|	23.51	302	231	41	3	264	39	339	3.40874e-74	241	phage	major capsid protein [Priestia megaterium] >gb|PVC75058.1| phage major capsid protein [Priestia megaterium]
JAIPET010000001.1_MCP	gb|MEM3697694.1|	24.188	277	210	15	2	267	37	309	3.94705e-74	239	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
JAIPET010000001.1_MCP	ref|WP_340935598.1|	22.185	302	235	41	3	264	40	340	4.08528e-74	241	phage	major capsid protein [Bacillus sp. FSL L8-0199]
JAIPET010000001.1_MCP	ref|WP_016084847.1|	22.185	302	235	41	3	264	40	340	4.12978e-74	241	MULTISPECIES:	hypothetical protein [Bacillus cereus group] >gb|EOO44568.1| hypothetical protein ICK_06343 [Bacillus cereus BAG1X2-2] >gb|UYX56229.1| phage major capsid protein [Bacillus thuringiensis]
JAIPET010000001.1_MCP	ref|WP_274338731.1|	21.262	301	237	41	4	264	41	340	4.22024e-74	241	phage	major capsid protein [Paenibacillus urinalis] >gb|WDI05142.1| phage major capsid protein [Paenibacillus urinalis]
JAIPET010000001.1_MCP	ref|WP_089097221.1|	21.993	291	227	40	3	254	41	330	5.91099e-74	239	phage	major capsid protein [Parageobacillus galactosidasius] >gb|OXB94767.1| phage major capsid protein [Parageobacillus galactosidasius]
JAIPET010000001.1_MCP	gb|PVX27038.1|	22.909	275	212	14	3	267	47	317	6.17774e-74	239	MAG:	hypothetical protein CW716_04385 [Candidatus Bathyarchaeum sp.]
JAIPET010000001.1_MCP	tpg|HDQ07101.1|	22.545	275	213	14	3	267	34	304	6.83391e-74	238	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MDI9577344.1|	22.182	275	214	15	4	267	43	313	7.33432e-74	239	phage	major capsid protein [Thermoproteota archaeon]
JAIPET010000001.1_MCP	gb|MEM2249865.1|	24.549	277	209	15	2	267	37	309	7.57255e-74	238	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
JAIPET010000001.1_MCP	gb|MCW4002439.1|	22.909	275	212	15	4	267	40	310	1.06755e-73	238	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|PVX24521.1|	22.182	275	214	14	3	267	34	304	1.26937e-73	238	MAG:	hypothetical protein CW691_07335 [Candidatus Bathyarchaeum sp.]
JAIPET010000001.1_MCP	ref|WP_232213201.1|	22.517	302	234	41	3	264	39	339	1.62232e-73	239	phage	major capsid protein [Bacillus velezensis] >gb|MCD7910970.1| phage major capsid protein [Bacillus velezensis]
JAIPET010000001.1_MCP	gb|MEM3628516.1|	24.188	277	210	15	2	267	37	309	2.19472e-73	237	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
JAIPET010000001.1_MCP	gb|RLI20128.1|	25.818	275	204	15	4	267	56	326	3.15532e-73	237	MAG:	hypothetical protein DRO54_06970 [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCW4044815.1|	22.545	275	213	15	4	267	41	311	3.63295e-73	237	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCW4005360.1|	22.182	275	214	14	3	267	34	304	4.42675e-73	236	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MBR2246167.1|	21.173	307	242	43	3	267	40	345	1.58929e-72	236	phage	major capsid protein [Bacilli bacterium] >gb|MBR3119837.1| phage major capsid protein [Oceanobacillus sp.]
JAIPET010000001.1_MCP	ref|WP_118889539.1|	21.173	307	242	43	3	267	40	345	2.97823e-72	236	phage	major capsid protein [Oceanobacillus profundus] >gb|RHW31981.1| phage major capsid protein [Oceanobacillus profundus]
JAIPET010000001.1_MCP	gb|MCW3998939.1|	21.091	275	217	15	4	267	40	310	3.2971e-72	234	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCD6242289.1|	27.273	275	200	15	4	267	55	325	3.47692e-72	234	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_139843253.1|	20.656	305	242	42	4	267	38	341	1.03012e-71	235	phage	major capsid protein [Enterococcus sp. 4E1_DIV0656] >gb|OTO09112.1| HK97 family phage major capsid protein [Enterococcus sp. 4E1_DIV0656]
JAIPET010000001.1_MCP	ref|WP_243509977.1|	20.261	306	244	42	3	267	28	332	1.93147e-71	234	phage	major capsid protein [Cytobacillus oceanisediminis] >gb|UOE58092.1| phage major capsid protein [Cytobacillus oceanisediminis]
JAIPET010000001.1_MCP	gb|MCL5949513.1|	21.091	275	217	15	4	267	40	310	2.27518e-71	232	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|YP_001429616.1|	21.753	308	241	45	4	267	70	376	5.19674e-71	234	major	head protein [Bacillus phage 0305phi8-36] >gb|ABS83683.1| major head protein [Bacillus phage 0305phi8-36]
JAIPET010000001.1_MCP	tpg|HDQ06196.1|	22.545	275	213	14	3	267	40	310	1.08608e-70	230	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCP8307947.1|	24.286	280	212	16	1	268	32	307	1.39424e-70	230	hypothetical	protein [archaeon] >gb|MCP8313205.1| hypothetical protein [archaeon] >gb|MCP8316061.1| hypothetical protein [archaeon]
JAIPET010000001.1_MCP	gb|RKY26043.1|	24.739	287	216	23	2	266	37	322	1.84921e-70	230	MAG:	phage major capsid protein [Planctomycetota bacterium]
JAIPET010000001.1_MCP	gb|MDH5690057.1|	23.551	276	211	14	2	267	42	313	2.77181e-70	229	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MEM2873051.1|	24.643	280	211	16	1	268	32	307	3.18089e-70	229	hypothetical	protein [Nitrososphaerales archaeon] >gb|MEM3069257.1| hypothetical protein [Nitrososphaerales archaeon]
JAIPET010000001.1_MCP	gb|MEM3891726.1|	22.456	285	221	22	2	267	38	319	4.64616e-70	229	hypothetical	protein [Nitrososphaerales archaeon]
JAIPET010000001.1_MCP	gb|MEM1995318.1|	22.105	285	222	22	2	267	38	319	6.86482e-70	228	hypothetical	protein [Nitrososphaerales archaeon]
JAIPET010000001.1_MCP	gb|MEM4165309.1|	22.105	285	222	22	2	267	38	319	7.56853e-70	228	hypothetical	protein [Nitrososphaerales archaeon]
JAIPET010000001.1_MCP	gb|WGM90157.1|	24.364	275	208	14	3	267	40	310	1.61836e-69	227	MAG:	hypothetical protein NUK63_03315 [Candidatus Bathyarchaeum tardum]
JAIPET010000001.1_MCP	tpg|HQJ88740.1|	22.776	281	217	20	3	266	40	317	5.18494e-69	226	phage	major capsid protein [Methanoregulaceae archaeon]
JAIPET010000001.1_MCP	gb|MEW6770022.1|	19.935	306	245	44	3	265	26	330	9.27754e-69	227	phage	major capsid protein [Bacillota bacterium]
JAIPET010000001.1_MCP	ref|WP_207169213.1|	21.569	306	240	42	3	267	28	332	1.72172e-68	226	MULTISPECIES:	phage major capsid protein [Bacillus subtilis group] >gb|MCY9308717.1| phage major capsid protein [Bacillus inaquosorum] >dbj|BCT30283.1| hypothetical protein BVAD3_39570 [Bacillus velezensis]
JAIPET010000001.1_MCP	tpg|HDD70464.1|	23.894	226	172	12	53	267	1	225	2.05162e-68	222	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCI7207452.1|	15.71	331	279	68	3	266	55	384	9.43151e-68	226	phage	major capsid protein [Clostridium sp.]
JAIPET010000001.1_MCP	gb|MCK5616140.1|	19.065	278	225	16	4	266	42	318	1.36494e-67	223	phage	major capsid protein [Candidatus Pacearchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCX7610404.1|	20.455	308	245	47	6	267	48	354	3.06558e-67	223	phage	major capsid protein [Ignavibacterium sp.]
JAIPET010000001.1_MCP	gb|MCJ7481526.1|	18.345	278	227	16	4	266	42	318	6.15412e-67	221	phage	major capsid protein [Thermodesulfovibrionales bacterium]
JAIPET010000001.1_MCP	tpg|HKZ93184.1|	20.285	281	224	22	4	266	44	320	6.7867e-67	221	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
JAIPET010000001.1_MCP	gb|MEM0456218.1|	22.059	272	212	16	10	268	52	320	9.28851e-67	220	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1531495.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2235505.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2328736.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM2366138.1| hypothetical protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	tpg|DAO36201.1|	17.117	333	276	69	3	267	55	386	1.57341e-66	223	MAG	TPA: major capsid protein [Ackermannviridae sp.]
JAIPET010000001.1_MCP	gb|MFA7121203.1|	23.843	281	214	20	3	266	42	319	1.97668e-66	219	phage	major capsid protein [Bacilli bacterium]
JAIPET010000001.1_MCP	gb|MEM3387777.1|	24.254	268	203	8	4	267	53	316	2.15163e-66	219	phage	major capsid protein [Nitrososphaerales archaeon] >gb|MEM3426908.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3510259.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3652767.1| phage major capsid protein [Nitrososphaerales archaeon] >gb|MEM3734758.1| phage major capsid protein [Nitrososphaerales archaeon]
JAIPET010000001.1_MCP	gb|MEM1666784.1|	22.059	272	212	16	10	268	52	320	2.51615e-66	219	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM1709023.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1754888.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1791823.1| hypothetical protein [Nitrososphaerota archaeon] >gb|MEM1799105.1| hypothetical protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	tpg|DAP07341.1|	16.817	333	277	69	3	267	60	391	2.58024e-66	222	MAG	TPA: major capsid protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	gb|MBA4293913.1|	23.779	307	234	43	3	267	41	346	3.32899e-66	220	phage	major capsid protein [bacterium]
JAIPET010000001.1_MCP	gb|MCL7387569.1|	22.794	272	210	16	10	268	52	320	3.37084e-66	219	hypothetical	protein [Candidatus Terraquivivens yellowstonensis]
JAIPET010000001.1_MCP	gb|MEM4546436.1|	22.059	272	212	16	10	268	52	320	4.18611e-66	219	hypothetical	protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	ref|WP_336407156.1|	19.608	306	246	42	3	267	36	340	4.19819e-66	221	phage	major capsid protein [Tetragenococcus halophilus]
JAIPET010000001.1_MCP	gb|MCW4046047.1|	23.109	238	183	12	41	267	17	253	4.29841e-66	217	phage	major capsid protein [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	gb|MCL7385218.1|	22.794	272	210	16	10	268	52	320	4.76707e-66	219	hypothetical	protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7392986.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7395393.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7397999.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis] >gb|MCL7398791.1| hypothetical protein [Candidatus Terraquivivens yellowstonensis]
JAIPET010000001.1_MCP	gb|MEM0090853.1|	21.691	272	213	16	10	268	47	315	4.78665e-66	218	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM0204278.1| hypothetical protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	ref|WP_107981779.1|	16.817	333	277	69	3	267	60	391	4.9764e-66	221	hypothetical	protein [Heyndrickxia sporothermodurans] >gb|PTY92893.1| hypothetical protein B5V90_02105 [Heyndrickxia sporothermodurans]
JAIPET010000001.1_MCP	tpg|DAO84440.1|	17.417	333	275	69	3	267	62	393	5.08473e-66	221	MAG	TPA: major capsid protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	ref|WP_115151644.1|	17.117	333	276	69	3	267	60	391	6.65524e-66	221	MULTISPECIES:	phage major capsid protein [Megamonas] >gb|RGQ08359.1| phage major capsid protein [Megamonas rupellensis] >emb|STY71285.1| phage major capsid protein, HK97 family [Megamonas hypermegale]
JAIPET010000001.1_MCP	tpg|DAP36592.1|	17.417	333	275	69	3	267	62	393	7.49197e-66	221	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAY08957.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|RJS75193.1|	22.939	279	215	19	1	267	42	313	1.17625e-65	217	MAG:	hypothetical protein CW712_05165 [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	tpg|DAF49781.1|	17.417	333	275	69	3	267	62	393	1.19024e-65	220	MAG	TPA: major capsid protein [Myoviridae sp. ctyhJ29]
JAIPET010000001.1_MCP	ref|WP_321064255.1|	17.593	324	267	66	3	261	57	379	1.23724e-65	220	phage	major capsid protein [Terrisporobacter sp.] >gb|MDY6153159.1| phage major capsid protein [Terrisporobacter sp.]
JAIPET010000001.1_MCP	tpg|DAP54847.1|	18.263	334	273	69	3	268	67	399	1.23744e-65	221	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|RJS67917.1|	24.101	278	211	19	2	267	46	316	1.64848e-65	217	MAG:	hypothetical protein CW680_01075 [Candidatus Bathyarchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_373762969.1|	18.794	282	229	39	1	244	27	307	1.91125e-65	217	phage	major capsid protein, partial [Jeotgalibaca porci]
JAIPET010000001.1_MCP	tpg|DAU23720.1|	19.136	324	262	66	3	261	61	383	2.66282e-65	219	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MEM3737543.1|	27.143	280	204	18	2	267	52	327	3.21474e-65	217	phage	major capsid protein [Candidatus Bathyarchaeia archaeon]
JAIPET010000001.1_MCP	gb|MCS7135580.1|	22.222	270	210	16	10	266	52	318	3.74694e-65	216	hypothetical	protein [Aigarchaeota archaeon] >gb|MDW8076465.1| hypothetical protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	gb|MEM2910409.1|	21.324	272	214	16	10	268	52	320	8.58581e-65	215	hypothetical	protein [Nitrososphaerota archaeon] >gb|MEM3065971.1| hypothetical protein [Nitrososphaerota archaeon]
JAIPET010000001.1_MCP	ref|WP_302661409.1|	18.919	333	270	70	4	267	55	386	1.23343e-64	217	hypothetical	protein [uncultured Clostridium sp.] >tpg|DAL23392.1| MAG TPA_asm: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAH94631.1|	17.417	333	275	69	3	267	56	387	1.60348e-64	217	MAG	TPA: major capsid protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	tpg|DAJ47690.1|	17.825	331	272	69	3	265	67	396	1.68871e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAX45871.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBF1754340.1|	16.867	332	276	69	3	266	55	385	1.88039e-64	217	phage	major capsid protein [Veillonella sp.]
JAIPET010000001.1_MCP	ref|WP_309492307.1|	27.24	279	203	17	2	267	53	327	2.18185e-64	214	phage	major capsid protein [Candidatus Hecatella orcuttiae]
JAIPET010000001.1_MCP	tpg|DAK26547.1|	17.365	334	276	69	3	268	67	399	2.30656e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAR16962.1|	17.47	332	274	69	3	266	62	392	2.67698e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAR70538.1|	16.867	332	276	69	3	266	62	392	2.85525e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAF21953.1|	16.867	332	276	69	3	266	62	392	2.98064e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAR89879.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAI08934.1|	17.417	333	275	69	3	267	62	393	3.26928e-64	217	MAG	TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAU20140.1| MAG TPA: major capsid protein [Bacteriophage sp.] >tpg|DAY07472.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAY38377.1| MAG TPA: major capsid protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	gb|MCK5565646.1|	19.424	278	224	16	4	266	9	285	3.93481e-64	212	phage	major capsid protein [Planctomycetota bacterium]
JAIPET010000001.1_MCP	gb|MCY7866100.1|	17.117	333	276	69	3	267	60	391	4.07872e-64	216	phage	major capsid protein [Bacillus spizizenii] >gb|MCY8890336.1| phage major capsid protein [Bacillus spizizenii] >gb|MEC0842060.1| phage major capsid protein [Bacillus spizizenii]
