QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4232019	27.368	285	207	32	1	266	41	312	5.36375e-09	64	IMGVR_UViG_3300005573_001636|3300005573|Ga0078972_100341115	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|25570044	25.347	288	215	26	1	266	53	336	6.84718e-09	64	IMGVR_UViG_3300020037_004905|3300020037|Ga0206644_10080156	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|35211999	24.793	242	182	34	43	266	70	295	7.58011e-09	64	IMGVR_UViG_3300024262_001452|3300024262|Ga0210003_10118977	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|7616975	26.794	209	153	6	63	266	82	289	7.59782e-09	64	IMGVR_UViG_3300006927_002626|3300006927|Ga0098034_10010317	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48677658	24.476	286	216	31	2	262	34	313	8.14026e-09	64	IMGVR_UViG_3300028883_000214|3300028883|Ga0272443_1000833510	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|7229812	23.841	302	230	52	3	259	35	329	8.54418e-09	64	IMGVR_UViG_3300006879_000524|3300006879|Ga0079226_100219451	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33471444	22.68	291	225	34	8	266	30	318	8.73209e-09	64	IMGVR_UViG_3300023089_000014|3300023089|Ga0233408_100000374	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48808550	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300028892_000682|3300028892|Ga0309787_10075410	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|47855929	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300028612_000629|3300028612|Ga0309786_1023823	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|47812506	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300028607_002257|3300028607|Ga0309785_1036962	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|47585290	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300028583_002386|3300028583|Ga0308388_1073002647	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34321717	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300023216_001096|3300023216|Ga0255807_100168614	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34304617	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300023215_000795|3300023215|Ga0255806_10033542	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34208895	27.358	212	154	15	63	266	75	279	9.12555e-09	64	IMGVR_UViG_3300023192_002385|3300023192|Ga0255805_100070647	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14238820	29.231	260	184	25	1	239	12	267	9.71375e-09	64	IMGVR_UViG_3300009503_000020|3300009503|Ga0123519_10000134174	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32488875	27.358	212	154	13	63	266	71	277	9.88184e-09	63	IMGVR_UViG_3300022665_001184|3300022665|Ga0247390_100012111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2031825	27.103	214	156	20	65	266	84	289	1.03149e-08	64	IMGVR_UViG_3300002231_000728|3300002231|KVRMV2_10003494111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|19306968	27.542	236	171	26	47	266	56	281	1.05855e-08	63	IMGVR_UViG_3300013138_000163|3300013138|Ga0172371_100117708	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|19160181	27.542	236	171	26	47	266	56	281	1.05855e-08	63	IMGVR_UViG_3300013125_000633|3300013125|Ga0172369_1001451311	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|19151771	27.542	236	171	26	47	266	56	281	1.05855e-08	63	IMGVR_UViG_3300013123_000061|3300013123|Ga0172368_1000397811	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68059803	26.846	298	218	50	1	266	1	280	1.09312e-08	63	IMGVR_UViG_3300035698_033734|3300035698|Ga0374944_567567_3927_4778	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13575591	24.454	229	173	9	47	267	62	289	1.10533e-08	63	IMGVR_UViG_3300009320_000164|3300009320|Ga0117909_101094011	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13565790	24.454	229	173	9	47	267	62	289	1.10533e-08	63	IMGVR_UViG_3300009314_000106|3300009314|Ga0117908_100738911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62968681	25.322	233	174	18	47	266	56	283	1.1191e-08	63	IMGVR_UViG_3300033075_000825|3300033075|Ga0364574_105427	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40775226	23.208	293	225	40	1	266	4	283	1.26731e-08	63	IMGVR_UViG_3300025697_001894|3300025697|Ga0208769_10062197	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|15947764	25.347	288	215	26	1	266	53	336	1.39415e-08	63	IMGVR_UViG_3300010348_000621|3300010348|Ga0116255_100258308	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66899640	26.059	307	227	45	1	266	1	303	1.40088e-08	63	IMGVR_UViG_3300035198_000164|3300035198|Ga0315269_0000682_14063_14992	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67966955	28.333	240	172	31	47	267	62	289	1.53265e-08	63	IMGVR_UViG_3300035698_004020|3300035698|Ga0374944_336610_4047_4922	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4882236	26.104	249	184	27	41	266	40	284	1.58768e-08	63	IMGVR_UViG_3300005915_000400|3300005915|Ga0075122_100028445	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8470517	25.431	232	173	29	48	266	50	265	1.63175e-08	63	IMGVR_UViG_3300007510_000526|3300007510|Ga0105013_10180927	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|1357775	25.806	217	161	23	63	266	74	280	1.69788e-08	63	IMGVR_UViG_3300001533_002994|3300001533|MLSed_100157272	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13520219	24.306	288	218	33	1	266	1	277	1.8393e-08	63	IMGVR_UViG_3300009285_011633|3300009285|Ga0103680_100071036	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13991269	25.322	233	174	17	47	267	62	289	1.90402e-08	63	IMGVR_UViG_3300009431_000428|3300009431|Ga0120401_102491511	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13631030	25	232	174	29	48	266	75	290	1.96804e-08	63	IMGVR_UViG_3300009365_001314|3300009365|Ga0118710_102353913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12328749	25	232	174	29	48	266	75	290	1.96804e-08	63	IMGVR_UViG_3300009008_001313|3300009008|Ga0115649_102353913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14698219	26.712	292	214	28	1	269	53	339	2.14855e-08	63	IMGVR_UViG_3300009673_000356|3300009673|Ga0116185_10176198	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68510187	23.39	295	226	29	1	266	1	295	2.18331e-08	63	IMGVR_UViG_3300036760_001452|3300036760|Ga0373620_0002686_9132_10037	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67862082	23.39	295	226	29	1	266	1	295	2.18331e-08	63	IMGVR_UViG_3300035688_001185|3300035688|Ga0373626_0000963_21147_22052	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67536546	23.39	295	226	29	1	266	1	295	2.18331e-08	63	IMGVR_UViG_3300035660_001498|3300035660|Ga0373629_0001582_13638_14543	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66743550	23.39	295	226	29	1	266	1	295	2.18331e-08	63	IMGVR_UViG_3300035179_000899|3300035179|Ga0373630_0000046_131280_132185	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|30926931	25.347	288	215	26	1	266	53	336	2.4401e-08	63	IMGVR_UViG_3300021603_000536|3300021603|Ga0226659_100174212	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|15921568	26.99	289	211	28	1	266	53	336	2.5926e-08	63	IMGVR_UViG_3300010346_001952|3300010346|Ga0116239_100474652	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14708053	28.235	255	183	26	36	269	14	263	2.72626e-08	62	IMGVR_UViG_3300009676_000396|3300009676|Ga0116187_10136269	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|57937640	24.126	286	217	25	2	265	29	311	2.78727e-08	63	IMGVR_UViG_3300031806_000084|3300031806|Ga0315306_1000069822	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|6311728	25	288	216	26	1	266	53	336	2.79485e-08	63	IMGVR_UViG_3300006601_000473|3300006601|Ga0079100_104264712	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13632972	26.606	218	160	23	63	266	82	290	2.96323e-08	62	IMGVR_UViG_3300009365_000071|3300009365|Ga0118710_100363070	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12330751	26.606	218	160	23	63	266	82	290	2.96323e-08	62	IMGVR_UViG_3300009008_000071|3300009008|Ga0115649_100363070	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8479956	26.606	218	160	23	63	266	82	290	2.96323e-08	62	IMGVR_UViG_3300007511_000277|3300007511|Ga0105000_101048422	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8464679	26.606	218	160	23	63	266	82	290	2.96323e-08	62	IMGVR_UViG_3300007510_000021|3300007510|Ga0105013_100235452	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12821120	25.623	281	209	21	4	266	10	287	3.10259e-08	62	IMGVR_UViG_3300009149_000008|3300009149|Ga0114918_1000035051	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|36202584	24.79	238	179	27	43	266	61	285	3.21603e-08	62	IMGVR_UViG_3300024520_003811|3300024520|Ga0255047_100119763	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|36127169	24.79	238	179	27	43	266	61	285	3.21603e-08	62	IMGVR_UViG_3300024518_004001|3300024518|Ga0255048_1000318815	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|35210527	25.267	281	210	21	4	266	7	284	3.41317e-08	62	IMGVR_UViG_3300024262_000829|3300024262|Ga0210003_100617613	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|52376226	25.347	288	215	26	1	266	53	336	3.7581e-08	62	IMGVR_UViG_3300029799_000848|3300029799|Ga0311022_104050635	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|46393280	29.524	210	148	11	63	266	75	279	3.7952e-08	62	IMGVR_UViG_3300028039_000019|3300028039|Ga0256380_100002427	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|46289294	29.524	210	148	11	63	266	75	279	3.7952e-08	62	IMGVR_UViG_3300028018_000004|3300028018|Ga0256381_100000425	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|49734732	27.758	281	203	35	12	266	63	334	5.60131e-08	62	IMGVR_UViG_3300029258_001469|3300029258|Ga0309772_100137433	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|24077268	27.758	281	203	35	12	266	63	334	5.60131e-08	62	IMGVR_UViG_3300017989_000155|3300017989|Ga0180432_1000081236	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|24030458	27.758	281	203	35	12	266	63	334	5.60131e-08	62	IMGVR_UViG_3300017987_000739|3300017987|Ga0180431_1001206913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32488969	26.102	295	218	48	2	266	4	280	6.04158e-08	61	IMGVR_UViG_3300022665_000901|3300022665|Ga0247390_100247621	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62535769	25.571	219	163	27	63	266	73	279	6.23032e-08	61	IMGVR_UViG_3300033064_004139|3300033064|Ga0364475_121021352	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|80482656	34.677	124	81	5	148	267	50	172	6.31971e-08	59	IMGVR_UViG_3300044273_000105|3300044273|Ga0467084_002209_8054_8590	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|57508294	34.677	124	81	5	148	267	50	172	6.31971e-08	59	IMGVR_UViG_3300031749_000452|3300031749|Ga0315298_100443823	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|39669326	34.677	124	81	5	148	267	50	172	6.31971e-08	59	IMGVR_UViG_3300025546_000141|3300025546|Ga0209225_100177322	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|39669325	34.677	124	81	5	148	267	50	172	6.31971e-08	59	IMGVR_UViG_3300025546_000011|3300025546|Ga0209225_100177322	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|15926248	26.207	290	214	25	2	269	51	337	7.55954e-08	61	IMGVR_UViG_3300010346_001366|3300010346|Ga0116239_100020296	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14684993	26.207	290	214	25	2	269	51	337	7.55954e-08	61	IMGVR_UViG_3300009669_000002|3300009669|Ga0116148_100066465	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|45667001	27.076	277	202	17	3	267	40	311	7.72675e-08	61	IMGVR_UViG_3300027863_000233|3300027863|Ga0207433_1000744724	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4223136	27.076	277	202	17	3	267	40	311	7.76566e-08	61	IMGVR_UViG_3300005573_000326|3300005573|Ga0078972_10098979	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40841745	25.952	289	214	25	2	268	51	336	9.87753e-08	61	IMGVR_UViG_3300025708_000002|3300025708|Ga0209201_10007676	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|25083648	25.952	289	214	25	2	268	51	336	9.87753e-08	61	IMGVR_UViG_3300019231_000308|3300019231|Ga0179935_122211310	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|30100865	27.586	232	168	18	47	266	56	281	1.017e-07	61	IMGVR_UViG_3300021357_000195|3300021357|Ga0213870_10042883	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|3591455	24.653	288	217	23	2	267	37	323	1.02978e-07	61	IMGVR_UViG_3300005098_000018|3300005098|Ga0072683_1032575	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63544843	30.992	242	167	15	34	263	28	266	1.16875e-07	60	IMGVR_UViG_3300033149_004116|3300033149|Ga0366834_100023194	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|15676128	33.871	124	82	5	148	267	189	311	1.18562e-07	61	IMGVR_UViG_3300010284_000044|3300010284|Ga0129301_100036710	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|37001674	25.333	225	168	37	62	266	73	280	1.22116e-07	60	IMGVR_UViG_3300025087_001649|3300025087|Ga0208957_100013317	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|59513229	24.37	238	180	28	47	266	59	286	1.22486e-07	60	IMGVR_UViG_3300032046_000279|3300032046|Ga0315289_1000493719	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13522425	25.333	225	168	37	62	266	73	280	1.22974e-07	60	IMGVR_UViG_3300009285_009467|3300009285|Ga0103680_1000021353	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2163610	25.333	225	168	37	62	266	73	280	1.22974e-07	60	IMGVR_UViG_3300002460_000035|3300002460|C687J35021_1000012255	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2000282	25.333	225	168	37	62	266	73	280	1.22974e-07	60	IMGVR_UViG_3300002223_000052|3300002223|C687J26845_1000123911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|1821193	25.333	225	168	37	62	266	73	280	1.22974e-07	60	IMGVR_UViG_3300002097_000125|3300002097|C687J26620_100022619	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|102755751	34.677	124	81	5	148	267	189	311	1.27195e-07	61	IMGVR_UViG_3300050342_000060|3300050342|Ga0527077_0176_82853_83806	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|55740842	26.087	276	204	34	14	262	49	317	1.29022e-07	61	IMGVR_UViG_3300030616_000506|3300030616|Ga0272442_1000008518	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48904595	26.087	276	204	34	14	262	49	317	1.29022e-07	61	IMGVR_UViG_3300028920_000070|3300028920|Ga0272441_1000087527	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48673503	26.087	276	204	34	14	262	49	317	1.29022e-07	61	IMGVR_UViG_3300028883_000299|3300028883|Ga0272443_1000608414	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|38179393	25.333	225	168	37	62	266	85	292	1.33456e-07	60	IMGVR_UViG_3300025154_000477|3300025154|Ga0209417_100456912	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|36644956	25.333	225	168	37	62	266	85	292	1.33456e-07	60	IMGVR_UViG_3300025030_000415|3300025030|Ga0209518_100156116	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|36500059	25.333	225	168	37	62	266	85	292	1.33456e-07	60	IMGVR_UViG_3300025009_001902|3300025009|Ga0209416_100021915	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67938710	26.054	261	193	41	31	266	58	302	1.36284e-07	60	IMGVR_UViG_3300035698_008326|3300035698|Ga0374944_603681_32149_33066	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|57208939	26.471	204	150	20	63	254	82	277	1.37146e-07	60	IMGVR_UViG_3300031669_006047|3300031669|Ga0307375_1000920118	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|58389917	23.345	287	220	27	2	265	32	314	1.37792e-07	61	IMGVR_UViG_3300031877_000334|3300031877|Ga0315314_1000005377	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83539807	25.087	287	215	32	1	266	5	280	1.38161e-07	60	IMGVR_UViG_3300044996_000674|3300044996|Ga0438288_0008561_1754_2605	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|3669538	23.453	307	235	65	1	242	1	307	1.39952e-07	61	IMGVR_UViG_3300005265_000472|3300005265|Ga0073580_1219096	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67984520	24.483	290	219	32	1	266	3	284	1.47486e-07	60	IMGVR_UViG_3300035698_002440|3300035698|Ga0374944_616417_7820_8683	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|56159930	24.483	290	219	32	1	266	3	284	1.47486e-07	60	IMGVR_UViG_3300031227_001017|3300031227|Ga0307928_1000265515	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40461977	24.483	290	219	32	1	266	3	284	1.47486e-07	60	IMGVR_UViG_3300025669_000375|3300025669|Ga0208904_10018459	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33016057	24.483	290	219	32	1	266	3	284	1.47486e-07	60	IMGVR_UViG_3300022890_000321|3300022890|Ga0222667_100166111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32922723	24.483	290	219	32	1	266	3	284	1.47486e-07	60	IMGVR_UViG_3300022858_000376|3300022858|Ga0222679_100165412	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|55737202	26.259	278	205	33	14	266	65	334	1.48262e-07	61	IMGVR_UViG_3300030616_000083|3300030616|Ga0272442_1000321916	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48905453	26.259	278	205	33	14	266	65	334	1.48262e-07	61	IMGVR_UViG_3300028920_000155|3300028920|Ga0272441_1000238727	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48678945	26.259	278	205	33	14	266	65	334	1.48262e-07	61	IMGVR_UViG_3300028883_000114|3300028883|Ga0272443_1000194325	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4914611	24.483	290	219	32	1	266	3	284	1.48471e-07	60	IMGVR_UViG_3300005918_001436|3300005918|Ga0075116_100072307	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4888981	24.483	290	219	32	1	266	3	284	1.48471e-07	60	IMGVR_UViG_3300005915_000296|3300005915|Ga0075122_100019829	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2007235	25.974	231	171	20	44	266	71	289	1.51892e-07	60	IMGVR_UViG_3300002231_001203|3300002231|KVRMV2_1000409551	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13539441	27.004	237	173	25	47	267	62	289	1.53819e-07	60	IMGVR_UViG_3300009285_000427|3300009285|Ga0103680_1000300625	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2167999	27.004	237	173	25	47	267	62	289	1.53819e-07	60	IMGVR_UViG_3300002460_000754|3300002460|C687J35021_1000233816	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|49865815	24.825	286	215	28	1	266	3	280	1.56304e-07	60	IMGVR_UViG_3300029286_000373|3300029286|Ga0247841_1000730111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|49858562	24.825	286	215	28	1	266	3	280	1.56304e-07	60	IMGVR_UViG_3300029268_000291|3300029268|Ga0247842_100076133	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48467452	21.908	283	221	24	3	264	28	307	1.60893e-07	60	IMGVR_UViG_3300028840_002564|3300028840|Ga0309773_10025145	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|23950406	21.908	283	221	24	3	264	28	307	1.60893e-07	60	IMGVR_UViG_3300017971_000422|3300017971|Ga0180438_1000133153	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|23775160	21.908	283	221	24	3	264	28	307	1.60893e-07	60	IMGVR_UViG_3300017963_000564|3300017963|Ga0180437_100021326	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|102234991	31.618	136	93	3	3	135	33	168	1.72277e-07	60	IMGVR_UViG_3300049647_000537|3300049647|Ga0499526_030491_2911_3999	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83594613	25.726	241	179	33	42	266	43	266	1.73624e-07	60	IMGVR_UViG_3300045016_000103|3300045016|Ga0438301_011780_2_811	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33931741	25.726	241	179	33	42	266	67	290	1.78381e-07	60	IMGVR_UViG_3300023177_000017|3300023177|Ga0233423_100016351	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83800892	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045146_000142|3300045146|Ga0438316_0003145_14561_15424	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83796799	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045144_000057|3300045144|Ga0438307_0002183_15616_16479	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83707544	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045118_000246|3300045118|Ga0438315_0001144_4010_4873	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83699663	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045116_000035|3300045116|Ga0438313_0016860_2048_2911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83578015	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045008_000116|3300045008|Ga0438309_0007199_7608_8471	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83572563	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300045006_000044|3300045006|Ga0438302_0027156_260_1123	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|35723601	25.726	241	179	33	42	266	61	284	1.79956e-07	60	IMGVR_UViG_3300024333_000011|3300024333|Ga0233422_1000015121	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|42799527	26.207	290	214	29	2	267	5	289	1.90586e-07	60	IMGVR_UViG_3300026158_000194|3300026158|Ga0265423_1471239	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|71856123	24.648	284	214	23	2	266	3	282	1.95214e-07	60	IMGVR_UViG_3300037851_000130|3300037851|Ga0394877_0001272_31969_32826	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|109877422	24.651	215	162	18	63	266	82	289	2.08176e-07	60	IMGVR_UViG_2811995110_000183|2811995110|2813162713	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|3594017	26.978	278	203	18	2	266	35	307	2.19212e-07	60	IMGVR_UViG_3300005099_000029|3300005099|Ga0072682_10706719	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|80482288	33.871	124	82	5	148	267	189	311	2.21328e-07	60	IMGVR_UViG_3300044273_000114|3300044273|Ga0467084_001890_14722_15675	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|45669064	33.871	124	82	5	148	267	189	311	2.21328e-07	60	IMGVR_UViG_3300027863_000232|3300027863|Ga0207433_1000737218	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4235235	33.871	124	82	5	148	267	189	311	2.22375e-07	60	IMGVR_UViG_3300005573_000306|3300005573|Ga0078972_100914819	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|951632	24.188	277	210	29	16	269	66	336	2.31245e-07	60	IMGVR_UViG_3300001213_000739|3300001213|JGIcombinedJ13530_10422563013	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40774860	24.017	229	174	13	47	266	55	279	2.3339e-07	59	IMGVR_UViG_3300025697_004127|3300025697|Ga0208769_10019218	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|60293318	25.448	279	208	24	2	264	6	276	2.43036e-07	59	IMGVR_UViG_3300032118_000017|3300032118|Ga0315277_1000093368	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14239562	33.871	124	82	5	148	267	189	311	2.55954e-07	59	IMGVR_UViG_3300009503_000157|3300009503|Ga0123519_1000664017	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|45670266	34.959	123	80	5	148	266	189	310	2.5958e-07	59	IMGVR_UViG_3300027863_001748|3300027863|Ga0207433_100037417	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|35910743	28.571	182	130	11	95	266	130	310	2.5958e-07	59	IMGVR_UViG_3300024353_000209|3300024353|Ga0209979_1000030285	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14238136	34.959	123	80	5	148	266	189	310	2.60797e-07	59	IMGVR_UViG_3300009503_001374|3300009503|Ga0123519_1000161115	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|14212911	28.571	182	130	11	95	266	130	310	2.60797e-07	59	IMGVR_UViG_3300009499_000290|3300009499|Ga0114930_1000178913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4234325	34.959	123	80	5	148	266	189	310	2.60797e-07	59	IMGVR_UViG_3300005573_000356|3300005573|Ga0078972_101108715	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66574839	34.959	123	80	5	148	266	189	310	2.82431e-07	59	IMGVR_UViG_3300035099_000682|3300035099|Ga0373621_000967_23667_24620	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66574838	34.959	123	80	5	148	266	189	310	2.82431e-07	59	IMGVR_UViG_3300035099_000586|3300035099|Ga0373621_000967_23667_24620	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66493155	26.484	219	161	15	60	264	108	325	2.86737e-07	59	IMGVR_UViG_3300035037_000027|3300035037|Ga0376511_006031_2418_3407	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|56206936	24.017	229	174	13	47	266	55	279	2.98585e-07	59	IMGVR_UViG_3300031227_013975|3300031227|Ga0307928_100092104	-
